Time(Iteration),EpsilonGreedyLinearBandit,LinUCBBandit
6615,198.53093031654458,518.6111844079066
6616,198.53201000813104,518.6894466225538
6617,198.57966263546882,518.7677088372008
6618,198.58074232705525,518.8459710518478
6619,198.6147235281978,518.9242332664948
6620,198.61580321978425,519.0024954811418
6621,198.61688291137068,519.0807576957889
6622,198.6179626029571,519.1590199104359
6623,198.61904229454356,519.2372821250829
6624,198.67384487081668,519.3155443397299
6625,198.7359997837334,519.3938065543769
6626,198.73707947531983,519.472068769024
6627,198.73815916690629,519.550330983671
6628,198.7392388584927,519.628593198318
6629,198.74031855007917,519.706855412965
6630,198.7413982416656,519.785117627612
6631,198.74247793325202,519.8633798422591
6632,198.74355762483847,519.9416420569061
6633,198.7446373164249,520.0199042715531
6634,198.74571700801135,520.0981664862001
6635,198.74679669959778,520.176428700847
6636,198.7478763911842,520.2546909154942
6637,198.74895608277066,520.3329531301412
6638,198.7500357743571,520.4112153447882
6639,198.75111546594354,520.4894775594352
6640,198.79267794117945,520.5677397740822
6641,198.8312438425831,520.6460019887293
6642,198.83232353416952,520.7242642033763
6643,198.9326303288771,520.8025264180233
6644,198.96932713291227,520.8807886326703
6645,199.027191065721,520.9590508473173
6646,199.02827075730744,521.0373130619644
6647,199.0293504488939,521.1155752766114
6648,199.05828759860847,521.1938374912584
6649,199.0593672901949,521.2720997059054
6650,199.06044698178135,521.3503619205524
6651,199.06811741553412,521.4286241351995
6652,199.10108642389395,521.5068863498465
6653,199.1021661154804,521.5851485644935
6654,199.10324580706683,521.6634107791405
6655,199.20741454675687,521.7416729937875
6656,199.23167179485432,521.8199352084346
6657,199.32978514527665,521.8981974230816
6658,199.3308648368631,521.9764596377286
6659,199.33194452844953,522.0547218523756
6660,199.33302422003595,522.1329840670226
6661,199.3341039116224,522.2112462816697
6662,199.33518360320883,522.2895084963167
6663,199.3362632947953,522.3677707109637
6664,199.3373429863817,522.4460329256107
6665,199.42352346360082,522.5242951402577
6666,199.42460315518727,522.6025573549048
6667,199.43138350155075,522.6808195695518
6668,199.43246319313718,522.7590817841988
6669,199.43354288472364,522.8373439988458
6670,199.54731422598664,522.9156062134928
6671,199.58708497469485,522.9938684281399
6672,199.58816466628127,523.0721306427869
6673,199.5892443578677,523.1503928574339
6674,199.59032404945415,523.2286550720809
6675,199.61137336747885,523.3069172867279
6676,199.6124530590653,523.385179501375
6677,199.71233871146254,523.463441716022
6678,199.7254124442457,523.541703930669
6679,199.72649213583216,523.619966145316
6680,199.82608826029272,523.698228359963
6681,199.82716795187918,523.7764905746101
6682,199.8282476434656,523.8547527892571
6683,199.82932733505203,523.9330150039041
6684,199.86671617364132,524.0112772185511
6685,199.86779586522775,524.0895394331981
6686,199.91544849256553,524.1678016478452
6687,199.96072123572398,524.2460638624922
6688,199.96180092731043,524.3243260771392
6689,199.96288061889686,524.4025882917862
6690,200.00922213072272,524.4808505064332
6691,200.0367136186878,524.5591127210803
6692,200.03779331027425,524.6373749357273
6693,200.0997536821654,524.7156371503743
6694,200.10083337375187,524.7938993650213
6695,200.1019130653383,524.8721615796683
6696,200.10299275692472,524.9504237943154
6697,200.10407244851118,525.0286860089624
6698,200.2175554324903,525.1069482236094
6699,200.2186351240767,525.1852104382564
6700,200.2989188128536,525.2634726529034
6701,200.33020473358965,525.3417348675505
6702,200.33128442517608,525.4199970821975
6703,200.33236411676253,525.4982592968445
6704,200.33344380834896,525.5765215114915
6705,200.33452349993541,525.6547837261385
6706,200.40501558051085,525.7330459407856
6707,200.40609527209728,525.8113081554326
6708,200.45243678392313,525.8895703700796
6709,200.4535164755096,525.9678325847266
6710,200.49247589269166,526.0460947993736
6711,200.4935555842781,526.1243570140207
6712,200.49463527586454,526.2026192286677
6713,200.5495352114998,526.2808814433147
6714,200.55061490308623,526.3591436579617
6715,200.55169459467268,526.4374058726087
6716,200.5527742862591,526.5156680872558
6717,200.6030925643139,526.5939303019028
6718,200.60417225590032,526.6721925165498
6719,200.60525194748678,526.7504547311968
6720,200.6063316390732,526.8287169458438
6721,200.60741133065966,526.9069791604909
6722,200.60849102224608,526.9852413751379
6723,200.6766450645595,527.0635035897849
6724,200.67772475614592,527.1417658044319
6725,200.7335099505196,527.2200280190789
6726,200.76948763870243,527.298290233726
6727,200.8013785729804,527.376552448373
6728,200.80245826456684,527.45481466302
6729,200.8035379561533,527.533076877667
6730,200.8206795515768,527.611339092314
6731,200.82175924316326,527.6896013069611
6732,200.93296978172393,527.7678635216081
6733,200.96700762959094,527.8461257362551
6734,200.98034242507688,527.9243879509021
6735,200.9814221166633,528.0026501655491
6736,201.01770004790112,528.0809123801962
6737,201.01877973948757,528.1591745948432
6738,201.019859431074,528.2374368094902
6739,201.02093912266042,528.3156990241372
6740,201.02201881424688,528.3939612387842
6741,201.06546681926076,528.4722234534313
6742,201.06654651084722,528.5504856680783
6743,201.06762620243364,528.6287478827253
6744,201.06870589402007,528.7070100973723
6745,201.06978558560652,528.7852723120193
6746,201.07086527719295,528.8635345266664
6747,201.0719449687794,528.9417967413134
6748,201.07302466036583,529.0200589559604
6749,201.07410435195226,529.0983211706074
6750,201.0751840435387,529.1765833852544
6751,201.07626373512514,529.2548455999015
6752,201.0773434267116,529.3331078145485
6753,201.07842311829802,529.4113700291955
6754,201.07950280988445,529.4896322438425
6755,201.0805825014709,529.5678944584895
6756,201.08166219305733,529.6461566731366
6757,201.09499698854327,529.7244188877836
6758,201.0960766801297,529.8026811024306
6759,201.1107678970043,529.8809433170776
6760,201.11184758859073,529.9592055317246
6761,201.1129272801772,530.0374677463717
6762,201.17296131196343,530.1157299610187
6763,201.1740410035499,530.1939921756657
6764,201.17512069513631,530.2722543903127
6765,201.17620038672277,530.3505166049597
6766,201.27634095623546,530.4287788196068
6767,201.27742064782188,530.5070410342538
6768,201.31647317131134,530.5853032489008
6769,201.3175528628978,530.6635654635478
6770,201.31863255448422,530.7418276781948
6771,201.33968187250895,530.8200898928419
6772,201.397029191966,530.8983521074889
6773,201.39810888355242,530.9766143221359
6774,201.39918857513888,531.0548765367829
6775,201.4002682667253,531.1331387514299
6776,201.4358707942527,531.211400966077
6777,201.4612906051434,531.289663180724
6778,201.46237029672983,531.367925395371
6779,201.46344998831628,531.446187610018
6780,201.5234336648162,531.524449824665
6781,201.52451335640265,531.6027120393121
6782,201.52559304798908,531.6809742539591
6783,201.52667273957553,531.7592364686061
6784,201.52775243116196,531.8374986832531
6785,201.57373782628375,531.9157608979001
6786,201.57481751787017,531.9940231125472
6787,201.57589720945663,532.0722853271942
6788,201.57697690104305,532.1505475418412
6789,201.57805659262948,532.2288097564882
6790,201.70690319369734,532.3070719711352
6791,201.7079828852838,532.3853341857823
6792,201.70906257687022,532.4635964004293
6793,201.80055023752544,532.5418586150763
6794,201.80162992911187,532.6201208297233
6795,201.8654514530323,532.6983830443703
6796,201.96760907023335,532.7766452590174
6797,201.9686887618198,532.8549074736644
6798,201.96976845340623,532.9331696883114
6799,201.97084814499266,533.0114319029584
6800,201.9719278365791,533.0896941176054
6801,202.04589228347814,533.1679563322525
6802,202.07733735854757,533.2462185468995
6803,202.08245090951672,533.3244807615465
6804,202.08353060110318,533.4027429761935
6805,202.12316319540088,533.4810051908405
6806,202.1371861609369,533.5592674054876
6807,202.17628138633546,533.6375296201346
6808,202.24306826318025,533.7157918347816
6809,202.31782712965543,533.7940540494286
6810,202.31890682124185,533.8723162640756
6811,202.31998651282828,533.9505784787227
6812,202.32106620441473,534.0288406933697
6813,202.32214589600116,534.1071029080167
6814,202.32322558758761,534.1853651226637
6815,202.3571596289009,534.2636273373107
6816,202.35823932048734,534.3418895519578
6817,202.35931901207377,534.4201517666048
6818,202.40697163941155,534.4984139812518
6819,202.46944904268364,534.5766761958988
6820,202.4705287342701,534.6549384105458
6821,202.52250475383687,534.7332006251929
6822,202.5235844454233,534.8114628398399
6823,202.54784169352075,534.8897250544869
6824,202.54892138510718,534.9679872691339
6825,202.5639256286916,535.0462494837809
6826,202.57321023621955,535.124511698428
6827,202.64967150932472,535.202773913075
6828,202.65075120091115,535.281036127722
6829,202.6573817790106,535.359298342369
6830,202.71979453890918,535.437560557016
6831,202.7208742304956,535.5158227716631
6832,202.77136445063093,535.5940849863101
6833,202.77244414221735,535.6723472009571
6834,202.7735238338038,535.7506094156041
6835,202.77460352539023,535.8288716302511
6836,202.7756832169767,535.9071338448982
6837,202.77676290856311,535.9853960595452
6838,202.77784260014954,536.0636582741922
6839,202.8487947100115,536.1419204888392
6840,202.8923860925849,536.2201827034862
6841,202.98243250176736,536.2984449181333
6842,202.9835121933538,536.3767071327803
6843,202.98459188494024,536.4549693474273
6844,202.98567157652667,536.5332315620743
6845,202.9867512681131,536.6114937767213
6846,202.98783095969955,536.6897559913684
6847,203.06077704135078,536.7680182060154
6848,203.07600397839443,536.8462804206624
6849,203.10222021709063,536.9245426353094
6850,203.1032999086771,537.0028048499564
6851,203.1043796002635,537.0810670646035
6852,203.15007470234747,537.1593292792505
6853,203.1511543939339,537.2375914938975
6854,203.19777756244736,537.3158537085445
6855,203.1988572540338,537.3941159231915
6856,203.19993694562024,537.4723781378386
6857,203.2151638826639,537.5506403524856
6858,203.2162435742503,537.6289025671326
6859,203.21732326583677,537.7071647817796
6860,203.2575417106794,537.7854269964266
6861,203.30113309325282,537.8636892110737
6862,203.30221278483924,537.9419514257207
6863,203.36436965357854,538.0202136403677
6864,203.36544934516496,538.0984758550147
6865,203.4221568678034,538.1767380696617
6866,203.42323655938986,538.2550002843088
6867,203.4243162509763,538.3332624989558
6868,203.55666315372284,538.4115247136028
6869,203.5577428453093,538.4897869282498
6870,203.56903052341318,538.5680491428968
6871,203.5701102149996,538.6463113575439
6872,203.57118990658606,538.7245735721909
6873,203.57226959817248,538.8028357868379
6874,203.57334928975894,538.8810980014849
6875,203.57442898134536,538.9593602161319
6876,203.6094476454521,539.037622430779
6877,203.61052733703852,539.115884645426
6878,203.61160702862497,539.194146860073
6879,203.67385185488143,539.27240907472
6880,203.67493154646786,539.350671289367
6881,203.6760112380543,539.4289335040141
6882,203.67709092964074,539.5071957186611
6883,203.67817062122717,539.5854579333081
6884,203.67925031281362,539.6637201479551
6885,203.79585668131932,539.7419823626021
6886,203.84331615405455,539.8202445772492
6887,203.84439584564097,539.8985067918962
6888,203.88862773313832,539.9767690065432
6889,203.88970742472475,540.0550312211902
6890,203.89078711631117,540.1332934358372
6891,203.89186680789763,540.2115556504843
6892,203.89294649948405,540.2898178651313
6893,203.8940261910705,540.3680800797783
6894,203.89510588265694,540.4463422944253
6895,203.89618557424336,540.5246045090723
6896,203.89726526582982,540.6028667237194
6897,203.89834495741624,540.6811289383664
6898,203.8994246490027,540.7593911530134
6899,203.92423577215635,540.8376533676604
6900,203.9253154637428,540.9159155823074
6901,203.92639515532923,540.9941777969545
6902,203.9274748469157,541.0724400116015
6903,203.9285545385021,541.1507022262485
6904,204.0004895289593,541.2289644408955
6905,204.00156922054572,541.3072266555425
6906,204.00264891213217,541.3854888701896
6907,204.0037286037186,541.4637510848366
6908,204.028094003155,541.5420132994836
6909,204.05235125125245,541.6202755141306
6910,204.05343094283887,541.6985377287776
6911,204.1152766588704,541.7767999434247
6912,204.11635635045684,541.8550621580717
6913,204.1511859339014,541.9333243727187
6914,204.15226562548781,542.0115865873657
6915,204.16083796658208,542.0898488020127
6916,204.27202600670856,542.1681110166599
6917,204.27310569829498,542.2463732313068
6918,204.31972886680848,542.3246354459538
6919,204.36508440027413,542.4028976606008
6920,204.36616409186055,542.4811598752478
6921,204.367243783447,542.559422089895
6922,204.39527728013474,542.637684304542
6923,204.3963569717212,542.715946519189
6924,204.45598588724874,542.794208733836
6925,204.46276623361223,542.8724709484829
6926,204.46384592519865,542.95073316313
6927,204.4649256167851,543.028995377777
6928,204.58393497705532,543.107257592424
6929,204.58501466864175,543.185519807071
6930,204.58609436022817,543.263782021718
6931,204.69972012874683,543.3420442363652
6932,204.70079982033326,543.4203064510122
6933,204.70187951191969,543.4985686656591
6934,204.70295920350614,543.5768308803061
6935,204.75743400753768,543.6550930949531
6936,204.7585136991241,543.7333553096003
6937,204.78277094722154,543.8116175242473
6938,204.8354008506721,543.8898797388943
6939,204.8791406167486,543.9681419535412
6940,204.88022030833503,544.0464041681882
6941,204.88129999992148,544.1246663828354
6942,204.8964630831821,544.2029285974824
6943,204.95133087475014,544.2811908121294
6944,204.9524105663366,544.3594530267764
6945,204.95349025792302,544.4377152414233
6946,205.00212001178934,544.5159774560705
6947,205.07281742025688,544.5942396707175
6948,205.07389711184334,544.6725018853645
6949,205.07497680342976,544.7507641000115
6950,205.16026157640417,544.8290263146584
6951,205.25143992553149,544.9072885293056
6952,205.2525196171179,544.9855507439526
