Time(Iteration),EpsilonGreedyMultiArmedBandit,UCBMultiArmedBandit,TSMultiArmedBandit,PHEMultiArmedBandit
407,41.2290052179665,79.72599624341684,36.30361837387182,146.38601373100715
408,41.298340279585275,79.7738718862983,36.33595912979933,146.64834461077663
409,41.37444438671632,79.85273534878209,36.4339029790135,146.9115275516454
410,41.45231298490106,80.03314935794322,36.46920796077274,147.2348813064877
411,41.47143481713622,80.11034055239841,36.51203958857986,147.46728717464288
412,41.55075573074922,80.25087236011153,36.56631439391897,147.9447224082049
413,41.6295710094357,80.29752041190005,36.59397822706108,148.28202228694204
414,41.69952179940491,80.488413805665,36.631993297460966,148.62326209790484
415,41.74035749414601,80.58757321432968,36.69164890039811,148.92639738708095
416,41.75947932638117,80.76416091482196,36.73053743007894,149.24406344345147
417,41.778601158616326,80.85966312885587,36.77226785178992,149.48065774668993
418,41.99831178828829,80.89042625383095,36.84156641447086,149.95073305999426
419,42.136547562489724,81.1140121089831,36.8621864813103,150.2389875539198
420,42.256227971281945,81.3017755393507,36.93707974748905,150.64082551163125
421,42.2753498035171,81.46592169043889,37.002045281504444,151.03202592534325
422,42.32278748831192,81.49117016580209,37.07923485602099,151.3323185460164
423,42.341909320547074,81.59677799900949,37.130059451107044,151.62872585306252
424,42.36103115278223,81.76279427498021,37.18570407534059,151.95391844158834
425,42.5070716703651,81.80357807032755,37.218467486594285,152.35976402765343
426,42.57871540025212,81.86929151945274,37.30328310821436,152.69886638765473
427,42.59783723248728,82.02758735353288,37.379935014774176,152.98747455476033
428,42.69883189019439,82.21234219534675,37.45153510738545,153.43466503543218
429,42.734278376627586,82.34266686419718,37.4857657049704,153.63152283169967
430,42.79883996470291,82.5497702947891,37.51592021169361,154.0518956434951
431,42.83800283364944,82.61953807647329,37.567744237469334,154.48138991799462
432,42.92785558029599,82.8358195380649,37.59850802682158,154.89689859871996
433,42.99021572935916,82.93652299493276,37.62293299200144,155.21373172261355
434,43.05656439062441,82.95922795160433,37.65598139054387,155.61650302026908
435,43.126735837531754,83.09441749954519,37.75122091858717,155.96070705556843
436,43.20312194670849,83.19954731270693,37.75556806959071,156.2257283930039
437,43.22224377894365,83.29351725124579,37.81431113548295,156.61063414600983
438,43.24136561117881,83.43341938281205,37.91681029771807,156.8781849820407
439,43.30066614798916,83.4745617580467,37.985018314969935,157.23464619751735
440,43.32928962555305,83.55872498676123,38.00672824940927,157.54948989829353
441,43.38687326627926,83.67046304945185,38.03898442681922,157.9253479817234
442,43.46971010951118,83.77451817063033,38.06375668483483,158.41294264998405
443,43.48883194174634,83.83905156093016,38.12271702134737,158.87277901279938
444,43.60517354296595,83.89411150579983,38.17278628390182,159.2036864733714
445,43.62429537520111,84.04492022712186,38.23722844356333,159.54434802946864
446,43.66881246230271,84.15100326651302,38.26182448132737,159.82544499326661
447,43.821083521363406,84.26215445244591,38.27736158454832,160.10195783821777
448,43.84020535359856,84.38612149895462,38.313456120275696,160.57314267482116
449,43.85932718583372,84.5749115244876,38.365327497559946,160.9285935282658
450,43.87844901806888,84.84898368409905,38.46719894817756,161.26030213697385
451,43.897570850304035,84.95100658633407,38.49839593897931,161.54846903289777
452,43.91669268253919,85.04746947634793,38.531224516062956,161.75170174796992
453,43.979063267367806,85.20112593983129,38.58418149200564,162.13467793650224
454,44.163269073789714,85.37932941011843,38.68030505946555,162.53312629905255
455,44.25079666510186,85.47317300644188,38.735247517301715,163.00232039350624
456,44.26991849733702,85.61853596861832,38.76226438978235,163.3302660656902
457,44.347153573458506,85.7028581395974,38.81831372312269,163.71401573478317
458,44.49940764111353,85.80513727279278,38.83322128450439,164.0955583477716
459,44.518529473348686,85.91034132229825,38.84326331228237,164.43787533888292
460,44.60944423226236,85.95309844694727,38.8766334043752,164.6841743070993
461,44.67286871045668,86.08668348823218,38.90204025804119,164.9999838648328
462,44.73013121740938,86.19985847123912,38.9368240638443,165.3743191220011
463,44.77898338840957,86.44058695611915,38.99411292349962,165.7011265597946
464,44.886155903393195,86.59068849934711,39.040216080365774,165.97646176278636
465,44.90527773562835,86.70772562902519,39.152156064591445,166.27792577760866
466,44.970223479800396,86.78661991141014,39.18336072537223,166.67820090246403
467,45.02449756069713,86.94775731612074,39.27473500305026,167.05450542001023
468,45.26810359564933,87.06996217070636,39.350891710707884,167.3643917191402
469,45.288437549535914,87.15721782905875,39.375391653471965,167.77155902539158
470,45.342711630432646,87.24681318420724,39.39212986212341,168.19294724652121
471,45.40015819510184,87.34031344632753,39.42809685197768,168.67185897275877
472,45.47740843341044,87.41726198435441,39.51359838877342,169.1042066418623
473,45.58046708282984,87.52011296250998,39.584322934025636,169.50916024613616
474,45.599588915065,87.62368264544587,39.6105860572062,169.77618246690298
475,45.622041890010394,87.8099527211584,39.65401011652852,170.19527534481165
476,45.71697177000393,87.94272037652223,39.690633269121655,170.6096437547046
477,45.73609360223909,88.06689946096243,39.72155529191261,170.9118876237431
478,45.755215434474245,88.21068076624043,39.75496435193999,171.2348743200493
479,45.8883946631256,88.29970852716816,39.80095287868341,171.45098202786102
480,45.93933464194135,88.41204046111008,39.848340294406526,171.843068751761
481,45.95845647417651,88.57001320165513,39.884114103362315,172.18409572972277
482,45.977578306411665,88.6825740715232,39.89663804116031,172.4749195460259
483,46.01396360358605,88.74771501751164,39.93639436087263,172.8536385505181
484,46.0773942933377,88.90708210330106,40.00393073340153,173.10371536869434
485,46.096516125572855,89.06384190796948,40.04752326298269,173.49430321913198
486,46.21593195245645,89.0994351995346,40.092869772737075,173.85484045366107
487,46.28334304872233,89.18019097121838,40.15556234887312,174.21008166289838
488,46.35473075648079,89.39146038913682,40.18852261195689,174.62428250130372
489,46.49599545229063,89.47358261155613,40.21988452169607,174.90670008547758
490,46.59191537025113,89.59376647833484,40.243348988362236,175.30162699170302
491,46.70821142962493,89.7102477188082,40.34048220317415,175.67509485724858
492,46.759009451471,89.78933138651527,40.40707441484866,176.07337179267833
493,46.77813128370616,89.92298867203283,40.43264428302496,176.40227611334655
494,46.80017788679218,89.9900497981537,40.491054451327884,176.65440789081862
495,46.8377744341679,90.08842517605676,40.585458587021485,176.96682028179765
496,46.856896266403055,90.17931739116533,40.633590581642785,177.39629568273082
497,46.87601809863821,90.31388844605694,40.70177150166307,177.7818473145929
498,46.91758693771936,90.40066098813806,40.747591193888944,178.10862046528982
499,46.98942750709061,90.49977775307785,40.777026720149976,178.5459855033401
500,47.00854933932577,90.56818731659726,40.84728804076934,178.86917059545644
501,47.14137398551148,90.68956523704284,40.873908958750754,179.17193444816596
502,47.27722461238511,90.76847427019877,40.898519160463756,179.5454714497296
503,47.3737572294941,90.88644289936732,40.93149788685012,179.78579053155732
504,47.39287906172926,90.992240652169,40.98010055281675,180.2379941065355
505,47.41200089396442,91.09718352641397,41.02281008709488,180.61608280204047
506,47.52331506357285,91.24121924567439,41.05487697681632,180.86477637654465
507,47.60274169385515,91.389109874615,41.08115023233585,181.27480902323754
508,47.6472682659641,91.51722900853231,41.12937347137087,181.64293376384288
509,47.71721905593331,91.60936897667435,41.18153930983909,181.9997114320903
510,47.77480269665952,91.64542801184835,41.25657375856463,182.38575290109452
511,47.833112831079745,91.67724908106912,41.276148430169414,182.7409172697149
512,47.88489153327295,91.72139367306721,41.30557877615584,183.02847818455484
513,48.036833288554426,91.77165616764697,41.36839803961091,183.33846971201362
514,48.121078087012144,91.8614812621434,41.406319200436386,183.720811576887
515,48.21290323611344,91.98557618323973,41.479242859225906,184.01747372873132
516,48.27946758580685,92.08438128386967,41.54126049414284,184.48870218946882
517,48.43265233442155,92.13278895292942,41.59902996250447,184.84076171197268
518,48.451774166656705,92.19881621946534,41.6303229339408,185.15249942085217
519,48.5362024521541,92.36900283235806,41.65024767104874,185.45837981641938
520,48.63588453512158,92.52160338872343,41.708394077971015,185.79045842245472
521,48.69339555699258,92.65498584085162,41.739224948254225,186.15976833619476
522,48.77848867214698,92.73668469211468,41.77333998739341,186.5624744384093
523,48.80297795989332,92.8499651363223,41.80103112724793,186.92371656109987
524,48.822099792128476,92.98749739352843,41.86092774348145,187.30632911879806
525,48.841221624363634,93.03197310758546,41.9154222858477,187.6718185463878
526,48.91035341301819,93.13950808408411,41.93485405372089,188.02625006634918
527,48.97260496998693,93.21610859136658,41.96998337211396,188.42108988896982
528,49.09825565792218,93.33924157313683,42.05278014614441,188.74780095143447
529,49.15678016889608,93.45535129479485,42.11033749597202,189.18591125214547
530,49.254815365968206,93.57215216366009,42.16542271411529,189.42015799986103
531,49.263948317473464,93.70373625607247,42.20684321519136,189.81861723157073
532,49.31748428266188,93.76646112709092,42.22876808565035,190.15903565410233
533,49.326617234167145,93.78151216106046,42.27081921024154,190.3973298936868
534,49.41588139094695,93.84936701470002,42.297281206173025,190.74057812732667
535,49.50234932071178,93.96361841803,42.347064335062164,190.99159084613333
536,49.52046131132512,94.03334531454132,42.39925274684756,191.31511084326638
537,49.529594262830386,94.18015626978001,42.45691498410439,191.52272945798026
538,49.54499075704963,94.2715131272092,42.473494623499064,191.79700253316915
539,49.5989608773452,94.38907455544162,42.58948435078445,192.1251295189236
540,49.64475763969925,94.46613849342673,42.648905775058346,192.4942573839408
541,49.653890591204515,94.64678644347498,42.676097093758685,192.92942863820642
542,49.81327850650378,94.73680224722685,42.726467980820914,193.1604339863932
543,49.82241145800904,94.76504800240667,42.7657692858579,193.44931560987237
544,49.83154440951431,94.86382402754214,42.822020816517075,193.80733184553773
545,49.87813627205743,95.03730630365263,42.901407441850814,194.13067456050493
546,49.93096230982662,95.21188605523352,42.95441200680738,194.53664259119319
547,49.9435109869916,95.35583603173059,43.02238299840148,194.89610683584402
548,49.9529538741349,95.42971610430848,43.088292752645195,195.14744500132002
549,49.96208682564016,95.59863331523022,43.12049804392443,195.46532487278293
550,50.06697784050093,95.63914479461735,43.14770947846772,195.74794917534092
551,50.07611079200619,95.73968258217546,43.248359385865555,196.07981050321916
552,50.172098354805954,95.78536701535099,43.340275467120954,196.56090075407894
553,50.20127234302259,95.88348344059872,43.376438490923086,196.89126900929062
554,50.232253754011744,95.95069304734615,43.44357435456876,197.20378681066853
555,50.30440611820307,96.04278109682619,43.44844103072312,197.65439936553955
556,50.37450049816942,96.14357034451338,43.50849611939891,198.0833237627382
557,50.4559676007009,96.19988039529667,43.55529695993248,198.34499379833744
558,50.46510055220616,96.26755456824847,43.59806354036395,198.73675719335287
559,50.474233503711424,96.38761818413656,43.624603438544845,199.09276439143144
560,50.517806874104416,96.51047858259768,43.66645881280384,199.40979649845008
561,50.52693982560968,96.56837178089518,43.71242382213302,199.80057996584918
562,50.599067500847084,96.73480334176523,43.79105380827069,200.04753858379516
563,50.6742580329812,96.79453344460973,43.80840314114427,200.4168815314761
564,50.683390984486465,96.82117393919296,43.83129829161213,200.75073573474546
565,50.7194487105648,96.9042385340021,43.85525733775105,201.09447466752482
566,50.75412720158518,96.99715132166281,43.89851313759338,201.5563585954932
567,50.78534123408518,97.0733376977345,43.910862045090624,201.8942054459697
568,50.79447418559044,97.1301593694677,43.93459236130232,202.30315616049137
569,50.885724265962956,97.2011495321996,43.95528038293334,202.73523057163538
570,50.91224383918086,97.2991650840876,44.04332765908127,203.0538257699472
571,51.01760842510393,97.41564243297125,44.10630531738243,203.40804634232842
572,51.06592756038845,97.61350732566532,44.13520236865968,203.71374163979857
573,51.114167100872145,97.79442603848305,44.182220359334146,204.06486454783658
574,51.16331286473549,97.94643965973347,44.21355593269203,204.49147449802078
575,51.172445816240746,98.03775771869572,44.242517822180695,204.76529908178628
576,51.28751100516879,98.1083697144994,44.267587518715764,205.11607042356363
577,51.41969488875738,98.24832770055279,44.33234522460604,205.4391635195756
578,51.42882784026263,98.29703832031161,44.3546598502986,205.83547460343593
579,51.436078140000674,98.3782051053824,44.39492316414258,206.08706639640482
580,51.50407746160168,98.5608505608226,44.42735465660322,206.50957173195803
581,51.51321041310693,98.75550688236895,44.45558369773126,206.78294709306368
582,51.551157374519654,98.80027512792228,44.521070247305396,207.2203432077825
