Time(Iteration),EpsilonGreedyLinearBandit,EpsilonGreedyMultiArmedBandit,UCBMultiArmedBandit
8654,253.02520290106818,262.01384111809955,298.74726602765014
8655,253.02653562088526,262.0753648252112,298.7484807823975
8656,253.11702403243453,262.1427553311726,298.74969553714493
8657,253.1426303982542,262.1440880509897,298.7509102918923
8658,253.14396311807127,262.14542077080677,298.79140793999517
8659,253.14529583788834,262.14675349062384,298.7926226947426
8660,253.14662855770544,262.14808621044097,298.79383744948996
8661,253.1973145126823,262.15872855675354,298.7950522042373
8662,253.19864723249938,262.1600612765706,298.79626695898475
8663,253.22763678972183,262.1613939963877,298.7974817137321
8664,253.2289695095389,262.2252066592893,298.79869646847953
8665,253.230302229356,262.2265393791064,298.7999112232269
8666,253.3182373288019,262.3200980129673,298.80112597797427
8667,253.34841418678297,262.3214307327844,298.8023407327217
8668,253.34974690660005,262.32276345260146,298.80355548746905
8669,253.35107962641715,262.32409617241854,298.8551982663273
8670,253.40538571285833,262.32542889223566,298.8564130210747
8671,253.4067184326754,262.32676161205274,298.8576277758221
8672,253.4080511524925,262.3280943318698,298.85884253056946
8673,253.40938387230958,262.3922857848442,298.8600572853169
8674,253.41071659212668,262.4622296998444,298.86127204006425
8675,253.42387097322163,262.46356241966146,298.8624867948116
8676,253.4252036930387,262.46489513947853,298.88456090140136
8677,253.48134589219617,262.4662278592956,298.8857756561487
8678,253.48267861201325,262.4985914722851,298.8963744107219
8679,253.48401133183035,262.4999241921022,298.8989218852863
8680,253.48534405164742,262.593361457975,298.90212187224347
8681,253.4866767714645,262.62034213326655,298.90333662699084
8682,253.4880094912816,262.6216748530836,298.90455138173826
8683,253.5002148411864,262.62300757290075,298.9070988563027
8684,253.50154756100346,262.6243402927178,298.9096463308672
8685,253.50288028082053,262.6256730125349,298.9121938054317
8686,253.50421300063763,262.66286445827006,298.93059162933775
8687,253.5055457204547,262.6641971780872,298.9351243361119
8688,253.5068784402718,262.66552989790426,298.9376718106764
8689,253.50821116008888,262.6700493883353,298.94220451745065
8690,253.50954387990595,262.67138210815244,298.9467372242249
8691,253.51087659972305,262.6727148279695,298.9654851654788
8692,253.51220931954012,262.6740475477866,298.9854819072672
8693,253.51354203935722,262.67538026760366,299.0318729169579
8694,253.5640436942731,262.67671298742073,299.0542933328089
8695,253.56537641409017,262.70740158465156,299.0718492392653
8696,253.56670913390727,262.70873430446863,299.08621837510765
8697,253.56804185372434,262.7443721554182,299.10058751095
8698,253.56937457354144,262.7981954862603,299.10313498551443
8699,253.5707072933585,262.8219881466113,299.1056824600789
8700,253.57204001317558,262.84518704207534,299.1082299346434
8701,253.57337273299268,262.8723731876064,299.11077740920786
8702,253.6008878073284,262.9155992217851,299.11332488377235
8703,253.65286074626152,262.94624604476877,299.1158723583368
8704,253.73613703737882,262.94757876458584,299.1170871130842
8705,253.73746975719592,263.07301774572204,299.1839882387443
8706,253.7614339324551,263.07435046553917,299.18520299349166
8707,253.80537429862852,263.1030017441532,299.186417748239
8708,253.8067070184456,263.1030017441532,299.18763250298645
8709,253.8080397382627,263.10433446397025,299.1888472577338
8710,253.80937245807976,263.1056671837873,299.19006201248123
8711,253.81070517789686,263.1491771166698,299.1912767672286
8712,253.85453908078608,263.1915027214304,299.19249152197597
8713,253.85587180060315,263.2187445797244,299.1956915089331
8714,253.85720452042023,263.22007729954146,299.1988914958903
8715,253.85853724023733,263.27076325451833,299.2020914828474
8716,253.8598699600544,263.3083213523637,299.20529146980454
8717,253.8612026798715,263.3676549059648,299.21383180356145
8718,253.87435706096645,263.45623736350586,299.21504655830887
8719,253.87568978078352,263.45757008332293,299.23614959368007
8720,253.87702250060062,263.52216515395105,299.2633651991631
8721,253.8783552204177,263.5234978737682,299.26656518612026
8722,253.93207104844313,263.52483059358525,299.27960160214553
8723,253.93340376826023,263.5261633134023,299.2926380181708
8724,253.9638034589725,263.5274960332194,299.2958380051279
8725,253.96513617878958,263.52882875303646,299.29903799208506
8726,253.96646889860668,263.5941428353088,299.3198071418823
8727,254.02205179976121,263.59547555512586,299.321792374092
8728,254.1171636613702,263.6462308945678,299.32829709673285
8729,254.1184963811873,263.64756361438486,299.39539938085744
8730,254.1780592714198,263.64889633420194,299.40311885824565
8731,254.17939199123688,263.66444428849877,299.4063188452028
8732,254.18072471105398,263.66577700831584,299.40951883215996
8733,254.27212625744392,263.6671097281329,299.41271881911706
8734,254.3189413630163,263.72116343099805,299.42706969791334
8735,254.43620373979957,263.7224961508151,299.47807018519825
8736,254.48037575187817,263.72382887063225,299.4812701721554
8737,254.48170847169527,263.7251615904493,299.4844701591125
8738,254.48304119151234,263.7264943102664,299.48767014606966
8739,254.48437391132944,263.72782703008346,299.50473525015866
8740,254.4857066311465,263.7422473264885,299.50793523711576
8741,254.48703935096358,263.74358004630557,299.5111352240729
8742,254.48837207078068,263.74491276612264,299.5252078411178
8743,254.48970479059776,263.815751281906,299.5392804581626
8744,254.49103751041486,263.81708400172306,299.55335307520744
8745,254.49237023023193,263.9177110441181,299.5686113037443
8746,254.493702950049,263.9190437639352,299.62515688609886
8747,254.55185932592332,263.9587301960381,299.64041511463574
8748,254.5531920457404,263.97188457713304,299.6678786930774
8749,254.55452476555746,264.0022842678453,299.68255328907605
8750,254.55585748537456,264.00361698766244,299.6851007636405
8751,254.55719020519163,264.0573040988227,299.69083500881896
8752,254.55852292500873,264.0586368186398,299.6920497635664
8753,254.6020328578912,264.05996953845687,299.6952497505235
8754,254.65192743184994,264.06130225827394,299.6964645052709
8755,254.6990817132113,264.06263497809107,299.6976792600183
8756,254.70041443302839,264.06396769790814,299.69889401476564
8757,254.70174715284548,264.0653004177252,299.70010876951306
8758,254.70307987266256,264.0784967121342,299.70132352426043
8759,254.74637771390024,264.0798294319513,299.70253827900785
8760,254.74771043371734,264.14738943767725,299.7037530337552
8761,254.74904315353442,264.2050205828194,299.7069530207124
8762,254.75037587335152,264.20635330263644,299.70816777545974
8763,254.7517085931686,264.2076860224535,299.70816777545974
8764,254.75304131298566,264.2090187422706,299.7154933544693
8765,254.75437403280276,264.2103514620877,299.73205469660434
8766,254.75570675261983,264.2116841819048,299.73205469660434
8767,254.75703947243693,264.3083556718509,299.73205469660434
8768,254.758372192254,264.32277596825594,299.75647426180086
8769,254.75970491207107,264.324108688073,299.75780698161793
8770,254.76103763188817,264.3254414078901,299.759139701435
8771,254.76237035170524,264.38591751527633,299.783558492892
8772,254.76370307152234,264.3872502350934,299.78489121270906
8773,254.76503579133941,264.431422247172,299.7862239325261
8774,254.82108858673763,264.43275496698914,299.7875566523432
8775,254.86817311162426,264.4340876868062,299.78888937216027
8776,254.86950583144136,264.4354204066233,299.8074131968987
8777,254.9757291884464,264.43675312644035,299.8087459167158
8778,254.97706190826347,264.4380858462574,299.8372457772897
8779,254.97839462808057,264.43941856607455,299.83857849710677
8780,254.97972734789764,264.4407512858916,299.83991121692384
8781,254.98106006771474,264.4420840057087,299.8412439367409
8782,254.9823927875318,264.4700698958792,299.842576656558
8783,254.98372550734888,264.4714026156963,299.8439093763751
8784,254.98505822716598,264.4727353355134,299.8452420961922
8785,255.0276480339764,264.47406805533046,299.8758889191758
8786,255.06666733102057,264.47540077514753,299.87722163899286
8787,255.06800005083764,264.587286966058,299.87855435881
8788,255.06933277065474,264.5886196858751,299.87988707862706
8789,255.0706654904718,264.65405786550866,299.88121979844414
8790,255.08075822858387,264.6553905853258,299.9063337448507
8791,255.1228307942939,264.65672330514286,299.95622831880945
8792,255.124163514111,264.65805602495993,299.9575610386265
8793,255.12549623392806,264.7330443662058,299.9608789906534
8794,255.20083013632916,264.73437708602285,299.9641969426802
8795,255.20216285614623,264.78660077880113,299.96751489470705
8796,255.20349557596333,264.7879334986182,300.00058144005266
8797,255.2470055088458,264.87229439913597,300.00389939207946
8798,255.2483382286629,264.87362711895304,300.0072173441063
8799,255.3002207880063,264.8749598387701,300.0105352961331
8800,255.30155350782337,264.8762925585872,300.01385324816
8801,255.30288622764047,264.87762527840425,300.0171712001868
8802,255.30421894745754,264.8789579982214,300.0204891522136
8803,255.3257791963735,264.88029071803845,300.02380710424046
8804,255.3271119161906,264.8816234378555,300.02712505626727
8805,255.32844463600767,264.8829561576726,300.0344506352768
8806,255.3607397076722,264.88428887748967,300.0905269335309
8807,255.3620724274893,264.9361714368331,300.1156408799375
8808,255.36340514730637,264.9718907689976,300.14075482634405
8809,255.36473786712344,265.00124482710845,300.16708352749805
8810,255.36607058694054,265.01028782794526,300.16963100206254
8811,255.3674033067576,265.04654000647776,300.1708457568099
8812,255.3674033067576,265.0478727262948,300.172178476627
8813,255.3687360265747,265.09204473837343,300.172178476627
8814,255.37006874639178,265.0933774581905,300.1741637088368
8815,255.4501756427011,265.09471017800763,300.1851919418833
8816,255.45150836251818,265.0960428978247,300.19622017492986
8817,255.45284108233528,265.0973756176418,300.1982054071396
8818,255.45417380215235,265.1559166746431,300.2014053940967
8819,255.45550652196943,265.15724939446017,300.2531519015751
8820,255.45683924178653,265.27848190806765,300.2531519015751
8821,255.4581719616036,265.3064677982382,300.2531519015751
8822,255.53517979053214,265.3078005180553,300.2531519015751
8823,255.5365125103492,265.30913323787235,300.2531519015751
8824,255.53784523016628,265.36767429487367,300.2544846213922
8825,255.53917794998338,265.36900701469074,300.2544846213922
8826,255.54051066980045,265.37033973450787,300.27193388861605
8827,255.54184338961755,265.4288807915092,300.3273453399342
8828,255.54317610943463,265.43021351132626,300.3273453399342
8829,255.5580080440719,265.43154623114333,300.34479460715806
8830,255.559340763889,265.4958352413025,300.34479460715806
8831,255.56067348370607,265.5233503156382,300.3590098416378
8832,255.67679534357367,265.6066266067555,300.36776985993276
8833,255.67812806339074,265.6079593265726,300.36776985993276
8834,255.67946078320784,265.60929204638967,300.3863601946449
8835,255.68079350302492,265.6106247662068,300.3863601946449
8836,255.682126222842,265.61195748602387,300.3863601946449
8837,255.6834589426591,265.61329020584094,300.3863601946449
8838,255.68479166247616,265.614622925658,300.3863601946449
8839,255.7388453653413,265.6159556454751,300.3863601946449
8840,255.74948771165387,265.6172883652922,300.3863601946449
8841,255.75082043147094,265.6186210851093,300.4077642357351
8842,255.75413838349778,265.61995380492635,300.42916827682535
8843,255.78905437581292,265.6474688792621,300.42916827682535
8844,255.79038709563002,265.6945247018067,300.42916827682535
8845,255.7917198154471,265.6958574216238,300.43821127766216
8846,255.8785695330727,265.76014643178297,300.43821127766216
8847,255.9103880009915,265.76147915160004,300.45129885425007
8848,255.91172072080857,265.7628118714171,300.45129885425007
8849,255.958564379655,265.81368530894053,300.4606084807456
8850,255.95989709947207,265.8512434067859,300.4606084807456
8851,255.9909933151328,265.85257612660297,300.4606084807456
8852,255.99232603494988,265.85390884642004,300.4606084807456
8853,255.99365875476695,265.85524156623717,300.46182323549294
8854,255.99499147458405,265.8876051792266,300.46182323549294
8855,255.99632419440113,265.88893789904375,300.46182323549294
8856,255.99765691421823,265.8902706188608,300.46303799024037
8857,255.9989896340353,265.95061814293257,300.46425274498773
8858,256.00032235385237,265.95195086274964,300.46546749973515
8859,256.00165507366944,265.9869384491403,300.4666822544825
8860,256.00298779348657,265.9882711689574,300.4678970092299
8861,256.0373678373909,266.05583117468336,300.4691117639773
8862,256.038700557208,266.1777391154841,300.4826109787975
8863,256.055851230172,266.1790718353012,300.4826109787975
8864,256.10300551153335,266.1804045551183,300.4826109787975
8865,256.1152108614382,266.18173727493536,300.48394369861455
8866,256.11654358125526,266.18306999475243,300.485158453362
8867,256.11787630107233,266.2539085105358,300.485158453362
8868,256.1192090208894,266.267368351787,300.485158453362
8869,256.1963538788103,266.3030876839515,300.485158453362
8870,256.2504075816754,266.3435908345228,300.5468516247388
8871,256.25174030149253,266.34492355433986,300.5468516247388
8872,256.2530730213096,266.34625627415693,300.5468516247388
8873,256.2544057411267,266.347588993974,300.5468516247388
8874,256.25573846094375,266.37797916629313,300.62378677182255
8875,256.2570711807608,266.4312254660468,300.647858561736
8876,256.25840390057795,266.4829862099747,300.6719303516494
8877,256.259736620395,266.5105012843104,300.6719303516494
8878,256.2610693402121,266.51183400412754,300.6719303516494
8879,256.26240206002916,266.5131667239446,300.6719303516494
