Time(Iteration),EpsilonGreedyMultiArmedBandit,UCBMultiArmedBandit,TSMultiArmedBandit
5048,205.5818786408294,689.1454301346105,117.13702912551256
5049,205.5818786408294,689.2132851464976,117.13702912551256
5050,205.5818786408294,689.2588630072798,117.13702912551256
5051,205.5818786408294,689.3376473420886,117.13702912551256
5052,205.5818786408294,689.342398586113,117.13702912551256
5053,205.5818786408294,689.4231888247228,117.13702912551256
5054,205.5818786408294,689.4289898700631,117.13702912551256
5055,205.6709438106991,689.5512185755136,117.1826147836078
5056,205.7013690059347,689.6430526275229,117.1826147836078
5057,205.7013690059347,689.7232937307624,117.1826147836078
5058,205.833095352208,689.7904946245943,117.1826147836078
5059,205.833095352208,689.8658530272817,117.1826147836078
5060,205.8834164456942,689.9481937413198,117.1826147836078
5061,205.92705643850385,689.9650379552352,117.1826147836078
5062,205.92705643850385,690.0291487439539,117.1826147836078
5063,205.92705643850385,690.0659179321318,117.1826147836078
5064,205.97283949236333,690.0919934993383,117.1826147836078
5065,205.97283949236333,690.1320954593989,117.1826147836078
5066,206.1396531366816,690.1387083405665,117.1826147836078
5067,206.1396531366816,690.1907113634899,117.1826147836078
5068,206.1396531366816,690.2112019189756,117.1826147836078
5069,206.23796604574017,690.3374775873643,117.1826147836078
5070,206.23796604574017,690.4727899136841,117.1826147836078
5071,206.32202400899283,690.5921629016409,117.1826147836078
5072,206.38000577766798,690.6270720682961,117.1826147836078
5073,206.39557693781754,690.7183931649535,117.1826147836078
5074,206.39557693781754,690.8260129231553,117.1826147836078
5075,206.39557693781754,690.8471286335023,117.1826147836078
5076,206.4536787716278,690.8847873986003,117.1826147836078
5077,206.4536787716278,690.9114432111409,117.1826147836078
5078,206.5486370212694,690.962225758607,117.1826147836078
5079,206.59290511570595,691.010616995441,117.1826147836078
5080,206.6094913091916,691.0263840354513,117.1826147836078
5081,206.64806150378337,691.0764494683054,117.1826147836078
5082,206.64806150378337,691.0825662547197,117.1826147836078
5083,206.64806150378337,691.1140221099172,117.1826147836078
5084,206.64806150378337,691.1189819667766,117.1826147836078
5085,206.73414986636757,691.1585415437437,117.1826147836078
5086,206.73414986636757,691.1802294903076,117.1826147836078
5087,206.73414986636757,691.2209649308982,117.1826147836078
5088,206.73414986636757,691.3133482704205,117.1826147836078
5089,206.82481272622,691.3630550167178,117.23713537432404
5090,206.8664885630288,691.4675751496936,117.23713537432404
5091,206.8664885630288,691.5628035187852,117.23713537432404
5092,206.8664885630288,691.6437952403335,117.23713537432404
5093,206.8664885630288,691.7775143591263,117.23713537432404
5094,206.88591217680786,691.9076581338575,117.23713537432404
5095,206.96023221183412,692.0166597861875,117.23713537432404
5096,206.96023221183412,692.1265815992638,117.23713537432404
5097,207.00104374628276,692.1499757534859,117.23713537432404
5098,207.00104374628276,692.173369907708,117.23713537432404
5099,207.02829025906257,692.173369907708,117.23713537432404
5100,207.02829025906257,692.2423188387885,117.23713537432404
5101,207.0982371803888,692.3011751549084,117.23713537432404
5102,207.0982371803888,692.3252343998407,117.23713537432404
5103,207.0982371803888,692.4107263011915,117.23713537432404
5104,207.11106068581384,692.4990840500063,117.23713537432404
5105,207.11106068581384,692.5253691830877,117.275729873791
5106,207.11106068581384,692.5716520269068,117.275729873791
5107,207.11106068581384,692.5846954758531,117.275729873791
5108,207.16777038104001,692.5979475376345,117.275729873791
5109,207.16777038104001,692.6296338967785,117.275729873791
5110,207.16777038104001,692.6575701968522,117.275729873791
5111,207.25185323842794,692.7356401363502,117.275729873791
5112,207.25185323842794,692.8029469933987,117.275729873791
5113,207.30288054438634,692.8251832205586,117.275729873791
5114,207.30288054438634,692.8787759359777,117.275729873791
5115,207.30288054438634,692.9161511669021,117.275729873791
5116,207.30288054438634,692.9363381081837,117.275729873791
5117,207.30288054438634,692.9363381081837,117.275729873791
5118,207.4506532121079,692.965663584084,117.275729873791
5119,207.4506532121079,692.9900523418876,117.275729873791
5120,207.4506532121079,692.9961691283019,117.275729873791
5121,207.4506532121079,693.0153293636624,117.275729873791
5122,207.48184073939274,693.0445719212213,117.275729873791
5123,207.5679814275708,693.086662332379,117.275729873791
5124,207.5679814275708,693.1510015976928,117.275729873791
5125,207.5679814275708,693.259634847401,117.275729873791
5126,207.6571551539705,693.3604661324741,117.275729873791
5127,207.6571551539705,693.3903816569393,117.275729873791
5128,207.6571551539705,693.400092757823,117.275729873791
5129,207.67657876774956,693.4689210987983,117.275729873791
5130,207.67657876774956,693.5253629553213,117.275729873791
5131,207.67657876774956,693.5817304567606,117.275729873791
5132,207.70981816262247,693.5934811832116,117.275729873791
5133,207.7782482205825,693.6244263483911,117.275729873791
5134,207.7782482205825,693.655034337093,117.275729873791
5135,207.7782482205825,693.7266208603861,117.275729873791
5136,207.95387621107812,693.780960218792,117.275729873791
5137,207.95387621107812,693.8298228933073,117.275729873791
5138,208.0041973045643,693.9207267551055,117.275729873791
5139,208.0537929583244,693.9794048744025,117.275729873791
5140,208.11173908244032,693.9924483233488,117.275729873791
5141,208.11173908244032,694.0278920276137,117.275729873791
5142,208.1552195576741,694.0792789653062,117.275729873791
5143,208.23924737700818,694.1059267534256,117.28748060024198
5144,208.23924737700818,694.1305420695774,117.28748060024198
5145,208.23924737700818,694.1571385977361,117.28748060024198
5146,208.23924737700818,694.2020696869997,117.28748060024198
5147,208.3028890862798,694.2463401463759,117.28748060024198
5148,208.3028890862798,694.2795644409731,117.28748060024198
5149,208.3028890862798,694.3039479116115,117.28748060024198
5150,208.39175206648025,694.3097489569518,117.28748060024198
5151,208.39175206648025,694.3642314383623,117.28748060024198
5152,208.39175206648025,694.4033013941221,117.28748060024198
5153,208.47370662487725,694.4363575374074,117.28748060024198
5154,208.59472139524587,694.5021613009553,117.28748060024198
5155,208.59472139524587,694.539107396255,117.28748060024198
5156,208.63978321216592,694.6783911117888,117.28748060024198
5157,208.68405130660244,694.6783911117888,117.30050523285362
5158,208.7639424960791,694.6974338412641,117.30050523285362
5159,208.7639424960791,694.7285933239275,117.30050523285362
5160,208.82204432988937,694.7894205259315,117.30050523285362
5161,208.90304250080857,694.8873716954944,117.30050523285362
5162,208.9449206252262,695.0115254946552,117.30050523285362
5163,209.0021774990489,695.0733144933521,117.30050523285362
5164,209.10630168134298,695.0945011160544,117.30050523285362
5165,209.10630168134298,695.1427601559228,117.30050523285362
5166,209.1544275112753,695.1553218195111,117.3348036256973
5167,209.2184042005109,695.1553218195111,117.3348036256973
5168,209.26628744378036,695.1811291394072,117.3348036256973
5169,209.32273479418177,695.2171433006076,117.3348036256973
5170,209.32273479418177,695.222103157467,117.3348036256973
5171,209.3769980233517,695.259390105706,117.3348036256973
5172,209.4376132141611,695.2911672673146,117.3348036256973
5173,209.4921338048773,695.41221112233,117.3348036256973
5174,209.50788686405903,695.41221112233,117.3348036256973
5175,209.56443570853577,695.5167784098261,117.3348036256973
5176,209.56443570853577,695.5660637287948,117.3348036256973
5177,209.60810225344298,695.5788872342198,117.3348036256973
5178,209.65368791153824,695.6882628918598,117.3348036256973
5179,209.70328356529836,695.7998673492717,117.3348036256973
5180,209.70328356529836,695.8691342175941,117.3348036256973
5181,209.75431087125676,695.9663620365266,117.3348036256973
5182,209.75431087125676,696.0354736598296,117.35599024839966
5183,209.80500363969932,696.0845512860359,117.35599024839966
5184,209.901437911184,696.1948993433509,117.35599024839966
5185,209.901437911184,696.2215542572014,117.35599024839966
5186,209.96782360682147,696.2494905572752,117.35599024839966
5187,209.96782360682147,696.3920752260187,117.42906399909862
5188,209.96782360682147,696.4304866191128,117.42906399909862
5189,210.02516131393145,696.4840611476544,117.42906399909862
5190,210.02516131393145,696.5071947241881,117.42906399909862
5191,210.0855674394314,696.5740756916007,117.42906399909862
5192,210.142064474686,696.6397774105886,117.4408147255496
5193,210.142064474686,696.6641608812271,117.4408147255496
5194,210.19166693286405,696.7247944912331,117.4408147255496
5195,210.19166693286405,696.7942596064471,117.4408147255496
5196,210.19166693286405,696.850495169035,117.4408147255496
5197,210.19166693286405,696.8630568326232,117.4408147255496
5198,210.19166693286405,696.898018730269,117.4408147255496
5199,210.19166693286405,696.898018730269,117.4408147255496
5200,210.19166693286405,696.9199738595414,117.4408147255496
5201,210.19166693286405,696.9379762945255,117.4408147255496
5202,210.19166693286405,696.9750262235362,117.44742760671724
5203,210.19166693286405,697.0151226067426,117.44742760671724
5204,210.21352375370634,697.0198738507668,117.44742760671724
5205,210.27504601009932,697.0198738507668,117.44742760671724
5206,210.29061717024888,697.0615891173687,117.44742760671724
5207,210.29061717024888,697.1144856912247,117.44742760671724
5208,210.29061717024888,697.1605852834562,117.44742760671724
5209,210.33869670475414,697.2784333957866,117.44742760671724
5210,210.33869670475414,697.4314384464743,117.44742760671724
5211,210.33869670475414,697.5568072773829,117.44742760671724
5212,210.39481669246533,697.6013728640306,117.49326279139771
5213,210.39481669246533,697.6637646877408,117.49326279139771
5214,210.4692896151294,697.6887674759731,117.49326279139771
5215,210.4692896151294,697.73587987612,117.49326279139771
5216,210.4692896151294,697.73587987612,117.49326279139771
5217,210.53996456355762,697.7553162627127,117.49326279139771
5218,210.5742629564013,697.8707477004061,117.49326279139771
5219,210.5742629564013,697.886500759588,117.49326279139771
5220,210.61313300508155,697.9325660819528,117.51444941410007
5221,210.65722107947013,697.9866494506837,117.51444941410007
5222,210.7007594157811,698.0227411594756,117.51444941410007
5223,210.71651247496283,698.1208329367976,117.51444941410007
5224,210.71651247496283,698.2807403133702,117.51444941410007
5225,210.71651247496283,698.398612298211,117.51444941410007
5226,210.7320836351124,698.4423930164323,117.51444941410007
5227,210.7320836351124,698.4564862666946,117.51444941410007
5228,210.7895890973942,698.4943608328894,117.51444941410007
5229,210.90296595892815,698.5692055380634,117.51444941410007
5230,210.90296595892815,698.6382042256232,117.51444941410007
5231,210.97388200040623,698.7222840447093,117.51444941410007
5232,211.01580219033593,698.7805477411422,117.51444941410007
5233,211.01580219033593,698.7935723737538,117.51444941410007
5234,211.08929530271485,698.8866187308079,117.51444941410007
5235,211.08929530271485,698.93346038599,117.51444941410007
5236,211.08929530271485,698.9658965088536,117.51444941410007
5237,211.08929530271485,699.0883939167106,117.51444941410007
5238,211.15586683093653,699.0883939167106,117.51444941410007
5239,211.15586683093653,699.1359773612722,117.51444941410007
5240,211.15586683093653,699.1979854791192,117.51444941410007
5241,211.20173055422705,699.2493493029325,117.51444941410007
5242,211.20173055422705,699.3484700161202,117.51444941410007
5243,211.2498388152845,699.4046563763725,117.51444941410007
5244,211.2498388152845,699.4562599566059,117.51444941410007
5245,211.26717134647802,699.481599025389,117.51444941410007
5246,211.26717134647802,699.5449779095532,117.51444941410007
5247,211.3225221626742,699.6554413372966,117.51444941410007
5248,211.3863974818763,699.6727542449091,117.51444941410007
5249,211.40024053168776,699.7204132800522,117.51444941410007
5250,211.49091715417998,699.7336549641873,117.51444941410007
5251,211.57771945867498,699.8091513821965,117.51444941410007
5252,211.57771945867498,699.8552859856026,117.51444941410007
5253,211.62125779498598,699.948516103353,117.51444941410007
5254,211.6804357090935,700.0872047973287,117.51444941410007
5255,211.6804357090935,700.1223496780018,117.51444941410007
5256,211.7838279803555,700.1355913621369,117.52747404671172
5257,211.82262706595648,700.2173429538389,117.52747404671172
5258,211.83995959714997,700.3932205340966,117.52747404671172
5259,211.83995959714997,700.3932205340966,117.52747404671172
5260,211.83995959714997,700.5355276177057,117.52747404671172
5261,211.83995959714997,700.7006593642016,117.52747404671172
5262,211.83995959714997,700.7518570510326,117.52747404671172
5263,211.94077824922942,700.8400198624404,117.52747404671172
5264,211.9882704845266,700.9016590581545,117.52747404671172
5265,211.9882704845266,700.928980944755,117.52747404671172
5266,212.0065100468906,701.0136034864505,117.52747404671172
5267,212.04235926429527,701.0185633433099,117.53408692787937
5268,212.04235926429527,701.0315879759215,117.53408692787937
5269,212.04235926429527,701.1695568653228,117.53408692787937
5270,212.09054277937008,701.2337644525863,117.53408692787937
5271,212.12123523961077,701.3194557084491,117.53408692787937
5272,212.12123523961077,701.3194557084491,117.53408692787937
5273,212.12123523961077,701.3757271760716,117.53408692787937
5274,212.1385677708043,701.380687032931,117.54620368106741
5275,212.1385677708043,701.4187468680497,117.54620368106741
5276,212.1385677708043,701.4358726724205,117.54620368106741
