Time(Iteration),EpsilonGreedyMultiArmedBandit,UCBMultiArmedBandit,TSMultiArmedBandit,PHEMultiArmedBandit
12806,346.580635725032,310.76717655877223,179.8657057863856,4215.37079172251
12807,346.5807044748502,310.76717655877223,179.8696214822393,4215.690262644469
12808,346.6174684187973,310.76717655877223,179.8720119978909,4215.99050623329
12809,346.68687709939366,310.76717655877223,179.8720119978909,4216.309759025009
12810,346.6869458492119,310.76717655877223,179.88171953451223,4216.751130764907
12811,346.76131059562573,310.76717655877223,179.88411005016383,4217.068013630318
12812,346.7913585693779,310.76717655877223,179.88650056581542,4217.350504588849
12813,346.79142731919615,310.76717655877223,179.90078349760216,4217.725434167551
12814,346.86355883987864,310.76717655877223,179.90078349760216,4218.064393233864
12815,346.8636275896969,310.76717655877223,179.91546397485155,4218.3455123672065
12816,346.86369633951506,310.76717655877223,179.9155327246698,4218.584468290306
12817,346.8637650893333,310.76717655877223,179.9155327246698,4218.896994266324
12818,346.93566359383124,310.76717655877223,179.91560147448803,4219.144882337458
12819,346.98521339341346,310.76717655877223,179.91799199013963,4219.481336192377
12820,346.9852821432317,310.76717655877223,179.92731519138823,4219.791977004875
12821,346.98535089304994,310.76717655877223,179.92738394120644,4220.123265666087
12822,346.9854196428681,310.76717655877223,179.92738394120644,4220.252744274333
12823,346.98548839268636,310.76717655877223,179.92745269102468,4220.615461258134
12824,346.9855571425046,310.76717655877223,179.92745269102468,4220.887095167047
12825,347.0459134585977,310.76717655877223,179.92745269102468,4221.227547832877
12826,347.0943938948538,310.76717655877223,179.94939335713877,4221.566795930185
12827,347.1657537048569,310.76717655877223,179.94946210695701,4221.928510257956
12828,347.2096012346166,310.76717655877223,179.94946210695701,4222.173129057736
12829,347.20966998443487,310.76717655877223,179.95528342859586,4222.504967118006
12830,347.2097387342531,310.76717655877223,179.98941405242502,4222.768222961963
12831,347.2582191705092,310.76717655877223,179.98941405242502,4223.057759532367
12832,347.25828792032746,310.76717655877223,179.98941405242502,4223.372019593597
12833,347.25835667014564,310.76717655877223,179.98948280224323,4223.589040995381
12834,347.2584254199639,310.76717655877223,179.98955155206147,4223.875216135994
12835,347.2584941697821,310.76717655877223,179.98955155206147,4224.208696594443
12836,347.25856291960037,310.76717655877223,179.9896203018797,4224.390753955669
12837,347.2586316694186,310.76717655877223,179.99194206771307,4224.654427559655
12838,347.2587004192368,310.76717655877223,179.99194206771307,4225.056095409114
12839,347.25876916905503,310.76717655877223,180.02705263771068,4225.47940326911
12840,347.31762923037735,310.76717655877223,180.0271213875289,4225.788991918131
12841,347.35565329313204,310.76717655877223,180.03055219351614,4226.140526347294
12842,347.41555257527443,310.76717655877223,180.03294270916777,4226.341505214976
12843,347.4156213250927,310.76717655877223,180.03301145898598,4226.699683620903
12844,347.4156900749109,310.76717655877223,180.03301145898598,4226.8816523384585
12845,347.4157588247291,310.76717655877223,180.03301145898598,4227.128190294058
12846,347.41582757454734,310.76717655877223,180.05267197430095,4227.601590896449
12847,347.4158963243656,310.76717655877223,180.05267197430095,4227.745976172035
12848,347.4765691644131,310.76717655877223,180.05267197430095,4228.0832238789135
12849,347.47663791423133,310.76717655877223,180.05267197430095,4228.304041679548
12850,347.4767066640496,310.76717655877223,180.05267197430095,4228.696686470687
12851,347.5469085129545,310.76717655877223,180.05267197430095,4228.968094415215
12852,347.5469772627727,310.76717655877223,180.0561813905474,4229.2174824855465
12853,347.57932426332025,310.78110618439257,180.0561813905474,4229.509476780607
12854,347.6401494655246,310.78110618439257,180.05625014036565,4229.756470073226
12855,347.6646342024066,310.78110618439257,180.05631889018386,4229.9880952704025
12856,347.66470295222484,310.78110618439257,180.05864065601725,4230.388940468026
12857,347.7261152446637,310.78110618439257,180.07742994060033,4230.7377274965465
12858,347.72618399448186,310.78110618439257,180.08092949640582,4231.002687332774
12859,347.75621383695545,310.78110618439257,180.0832512622392,4231.284998485849
12860,347.7562825867737,310.78110618439257,180.09324453327002,4231.585873884801
12861,347.75635133659193,310.78110618439257,180.12583149203297,4231.898493955401
12862,347.7564200864102,310.78110618439257,180.1327485178912,4232.2965900726185
12863,347.78759157523007,310.78110618439257,180.1351390335428,4232.572148255617
12864,347.7876603250483,310.78110618439257,180.1351390335428,4232.837001089824
12865,347.78772907486655,310.78110618439257,180.14281053874024,4233.054121083847
12866,347.7877978246848,310.78110618439257,180.14287928855848,4233.292368116408
12867,347.8517642695068,310.80743231846475,180.1429480383767,4233.56122653399
12868,347.851833019325,310.81094173471126,180.15380016417618,4233.871805595494
12869,347.85190176914324,310.81094173471126,180.15380016417618,4234.194704565229
12870,347.8519705189615,310.81094173471126,180.15380016417618,4234.5970118058085
12871,347.8520392687797,310.8144511509577,180.15730958042266,4234.928121079013
12872,347.8782202254514,310.8144511509577,180.15730958042266,4235.30941764919
12873,347.8782889752696,310.8144511509577,180.16663278167124,4235.633125487122
12874,347.9225152015541,310.8144511509577,180.16663278167124,4235.908937465427
12875,347.9225839513723,310.8144511509577,180.17013233747673,4236.2019183678185
12876,347.92265270119054,310.8144511509577,180.20546795522972,4236.496957360911
12877,348.05451561160305,310.8144511509577,180.2117054169168,4236.778439528674
12878,348.05458436142123,310.8144511509577,180.2117054169168,4236.996878497597
12879,348.0546531112395,310.8144511509577,180.2117054169168,4237.23653937889
12880,348.0547218610577,310.8144511509577,180.2117054169168,4237.556713649037
12881,348.1011003112757,310.8144511509577,180.2221318590215,4237.875284942031
12882,348.10116906109386,310.8144511509577,180.2539937575705,4238.169693414004
12883,348.1012378109121,310.8144511509577,180.2540625073887,4238.47723411495
12884,348.16227486153343,310.8144511509577,180.25413125720695,4238.717110994204
12885,348.1623436113517,310.8144511509577,180.2542000070252,4239.046730778627
12886,348.1624123611699,310.8144511509577,180.2542687568434,4239.391704605387
12887,348.1624811109881,310.8144511509577,180.263591958092,4239.738507130835
12888,348.21502060567065,310.8144511509577,180.26941327973086,4240.078559158974
12889,348.2150893554889,310.8144511509577,180.2728440857181,4240.3608843241345
12890,348.21515810530707,310.8144511509577,180.2728440857181,4240.728408584373
12891,348.245748205034,310.8144511509577,180.2905444875576,4241.020150860613
12892,348.2458169548522,310.8144511509577,180.2905444875576,4241.355827120204
12893,348.24588570467046,310.8144511509577,180.2929350032092,4241.693216933867
12894,348.2459544544887,310.8144511509577,180.2929350032092,4241.997212461914
12895,348.2460232043069,310.8144511509577,180.2953255188608,4242.28917253141
12896,348.2460919541251,310.8144511509577,180.2953255188608,4242.567512594605
12897,348.24616070394336,310.8144511509577,180.3081722017142,4242.822855864217
12898,348.30552387402514,310.82136817681595,180.3117503677789,4243.038324654538
12899,348.3055926238434,310.87581692907554,180.3117503677789,4243.2480929385065
12900,348.3513102452091,310.87581692907554,180.31181911759714,4243.516706292996
12901,348.35529469088107,310.8758856788938,180.31181911759714,4243.838157848451
12902,348.3553634406993,310.875954428712,180.31954811397588,4244.1716026302
12903,348.3554321905175,310.87602317853026,180.31954811397588,4244.4174017050655
12904,348.4133905843004,310.87602317853026,180.31954811397588,4244.70827462305
12905,348.4134593341186,310.87602317853026,180.31954811397588,4245.011204024568
12906,348.41352808393685,310.9365982992335,180.31961686379412,4245.3284029168035
12907,348.4135968337551,310.9365982992335,180.32703211545328,4245.650119545588
12908,348.41366558357333,310.9365982992335,180.32703211545328,4245.979770383837
12909,348.4137343333915,310.9365982992335,180.32710086527152,4246.21287651843
12910,348.41380308320976,310.9365982992335,180.32716961508976,4246.513150162587
12911,348.45248385804405,310.9365982992335,180.32723836490797,4246.62278464894
12912,348.45255260786223,310.9536570074686,180.3273071147262,4246.821507892805
12913,348.45262135768047,310.95372575728686,180.32737586454442,4247.055613611718
12914,348.5285389189918,310.95379450710504,180.32744461436266,4247.43743362426
12915,348.52860766881,311.03111948911476,180.32983513001426,4247.669918905522
12916,348.52867641862827,311.03111948911476,180.33215689584765,4247.963842380707
12917,348.5287451684465,311.04317691062397,180.33215689584765,4248.279892492071
12918,348.52881391826475,311.0785931814472,180.3322256456659,4248.546950275909
12919,348.52888266808293,311.10050695358507,180.33461616131748,4248.7186498899055
12920,348.52895141790117,311.10050695358507,180.35357833645986,4249.002601967594
12921,348.55198667393586,311.10050695358507,180.3536470862781,4249.397441227081
12922,348.57979045692787,311.10050695358507,180.3536470862781,4249.663875214752
12923,348.5798592067461,311.10050695358507,180.35371583609634,4250.0268944000545
12924,348.57992795656435,311.10050695358507,180.3572252523428,4250.243042983929
12925,348.57999670638253,311.10050695358507,180.35729400216104,4250.536936484024
12926,348.58006545620077,311.10221367419746,180.35968451781264,4250.819186658132
12927,348.580134206019,311.10392039480985,180.35975326763088,4251.098460307448
12928,348.58020295583725,311.11324359605845,180.36207503346424,4251.407846015876
12929,348.5802717056555,311.12256679730706,180.36207503346424,4251.611387270824
12930,348.5803404554737,311.1318899985557,180.36214378328248,4251.831153058536
12931,348.62807723324056,311.1519965757856,180.36214378328248,4252.144839948573
12932,348.6426302883289,311.16277995176677,180.36221253310072,4252.313268923248
12933,348.64269903814716,311.1909182084124,180.3715357343493,4252.54548607867
12934,348.68525561183753,311.2017703342119,180.3715357343493,4252.862188606513
12935,348.8021937839785,311.21255371019316,180.38617418861833,4253.194531623887
12936,348.80226253379675,311.2233370861744,180.38617418861833,4253.399789868364
12937,348.802331283615,311.2341204621556,180.3939719348153,4253.636302140405
12938,348.84043003799627,311.24490383813685,180.39404068463355,4254.003479924552
12939,348.8404987878145,311.2556872141181,180.39410943445176,4254.27414096676
12940,348.8764670844486,311.2556872141181,180.39768760051646,4254.503729307916
12941,348.87653583426686,311.2556872141181,180.39768760051646,4254.780198817033
12942,348.8766045840851,311.26284537320066,180.407463886956,4255.022445698961
12943,348.9160485841562,311.2700035322832,180.40753263677425,4255.331139080415
12944,348.9532945385939,311.2771616913658,180.4076013865925,4255.621137532673
12945,348.95336328841216,311.28431985044836,180.41451841245072,4255.976815506764
12946,349.01326257055456,311.2914780095309,180.4486814898705,4256.143860574909
12947,349.0133313203728,311.32974360130993,180.4522596559352,4256.430985579718
12948,349.07676033941556,311.3369017603925,180.45232840575343,4256.711218900875
12949,349.0768290892338,311.34405991947506,180.45232840575343,4257.072874933226
12950,349.07689783905204,311.396441200841,180.4558378219999,4257.542032743183
12951,349.0769665888703,311.396441200841,180.4763832442636,4257.780622906534
12952,349.07703533868846,311.396441200841,180.4799614103283,4258.115817528042
12953,349.14649142199767,311.396441200841,180.48339221631554,4258.401121317035
12954,349.14656017181585,311.396441200841,180.48689177212103,4258.796797384843
12955,349.1466289216341,311.4554209791991,180.48696052193924,4259.104358262341
12956,349.14669767145233,311.4554209791991,180.49673680837878,4259.420308236675
12957,349.14676642127057,311.4554209791991,180.49673680837878,4259.6935947763395
12958,349.19379860195136,311.4554209791991,180.49680555819702,4259.921565109931
12959,349.1938673517696,311.4554209791991,180.49687430801526,4260.208048740003
12960,349.266949022901,311.4554209791991,180.51888372394757,4260.508333636956
12961,349.2670177727192,311.4554209791991,180.5212742395992,4260.762566543111
12962,349.2670865225374,311.4554209791991,180.5212742395992,4260.973159802606
12963,349.26715527235564,311.4554209791991,180.5212742395992,4261.144874724947
12964,349.3113814986401,311.4554209791991,180.5212742395992,4261.391480394424
12965,349.31145024845836,311.4554209791991,180.5213429894174,4261.666577900068
12966,349.31867715735916,311.4554209791991,180.5213429894174,4262.056889072863
12967,349.38615179816304,311.4554209791991,180.54292984962566,4262.376732150102
12968,349.3862205479813,311.4554209791991,180.54292984962566,4262.570933067769
12969,349.40629561615566,311.4554209791991,180.55399013783,4262.750713397473
12970,349.4063643659739,311.4554209791991,180.56369767445133,4262.985766829063
12971,349.4064331157921,311.4554209791991,180.57412411655602,4263.36615612417
12972,349.4065018656103,311.4554209791991,180.57419286637426,4263.706384945379
12973,349.40657061542856,311.4554209791991,180.57426161619247,4263.8339855792665
12974,349.4066393652468,311.4554209791991,180.5743303660107,4264.085025725595
12975,349.40670811506504,311.4554209791991,180.5767208816623,4264.323177983631
12976,349.4067768648832,311.4554209791991,180.5767208816623,4264.604204323781
12977,349.40684561470147,311.4554209791991,180.57678963148055,4264.954537382276
12978,349.4086210851321,311.4554209791991,180.57678963148055,4265.132264783649
12979,349.43240361959914,311.45774274503253,180.5768583812988,4265.4267967919495
12980,349.4324723694174,311.4600645108659,180.576927131117,4265.888892024614
12981,349.4325411192356,311.4623862766993,180.576927131117,4266.203844921596
12982,349.43260986905386,311.4647080425327,180.58805616913958,4266.588437963549
12983,349.43267861887205,311.46702980836614,180.59578516551832,4266.791341853096
12984,349.4327473686903,311.46935157419955,180.59578516551832,4267.093399153882
12985,349.4328161185085,311.4716733400329,180.59817568116995,4267.371435561364
12986,349.50247302740877,311.4739951058663,180.59824443098816,4267.688263783419
12987,349.502541777227,311.4739951058663,180.60748322267978,4267.960752855601
12988,349.50261052704525,311.4811532649489,180.61489847433896,4268.266153036555
12989,349.50267927686343,311.48831142403145,180.61489847433896,4268.605495290901
12990,349.5027480266817,311.495469583114,180.6218155001972,4268.940184161782
12991,349.5028167764999,311.5026277421966,180.62573119605088,4269.21238911991
12992,349.50288552631815,311.50978590127914,180.6297156417228,4269.546158861662
12993,349.5029542761364,311.5169440603617,180.66017459169547,4269.822047223921
12994,349.5030230259546,311.5169440603617,180.66949779294404,4270.107118178571
12995,349.5030917757728,311.5169440603617,180.67348223861597,4270.395373056324
12996,349.50316052559106,311.5337996846241,180.67355098843422,4270.574457706
12997,349.5032292754093,311.5337996846241,180.67361973825243,4270.852719343826
12998,349.50329802522754,311.539621006263,180.67368848807067,4271.142534193026
12999,349.5033667750457,311.54544232790187,180.67711929405792,4271.4848879200745
13000,349.50343552486396,311.54783284355346,180.67718804387613,4271.745633052998
13001,349.5035042746822,311.55365416519237,180.67725679369437,4272.053254095165
13002,349.50357302450044,311.55604468084397,180.67725679369437,4272.392022884031
13003,349.5036417743187,311.5583664466774,180.6918952479634,4272.5486538354335
13004,349.50371052413686,311.56075696232904,180.6918952479634,4272.743562095484
13005,349.5037792739551,311.56314747798064,180.6918952479634,4273.140435002573
13006,349.50384802377334,311.5655379936323,180.69587969363533,4273.4235090264665
13007,349.5039167735916,311.61808480455596,180.69587969363533,4273.728861415894
13008,349.5741186224965,311.6204753202076,180.70752438586777,4274.1325783319135
13009,349.6047087222234,311.6228658358592,180.70984615170116,4274.403122207875
13010,349.60477747204163,311.62525635151087,180.71216791753454,4274.663984196262
13011,349.6048462218599,311.6276468671625,180.71216791753454,4274.981392094798
13012,349.6049149716781,311.6300373828141,180.71223666735278,4275.241746681193
13013,349.6049837214963,311.6324278984658,180.71223666735278,4275.528411008945
13014,349.60505247131454,311.632496648284,180.71581483341748,4275.761018560073
13015,349.6051212211328,311.6360748143487,180.71581483341748,4276.038388181883
13016,349.66547753722585,311.6361435641669,180.7158835832357,4276.463875072598
13017,349.6655462870441,311.63621231398514,180.76357632142575,4276.74853514753
13018,349.6656150368623,311.6362810638034,180.77049334728397,4277.034187689357
13019,349.6656837866805,311.6397806196088,180.77823360229962,4277.3533962818965
13020,349.70824036037095,311.64217113526047,180.78221804797155,4277.783919109461
13021,349.70830911018913,311.6422398850787,180.7822867977898,4278.190429430315
13022,349.7083778600074,311.64230863489695,180.782355547608,4278.4735813055795
13023,349.7706526113378,311.64237738471513,180.782355547608,4278.797172177626
13024,349.77072136115606,311.6424461345334,180.7846773134414,4278.9654362996935
13025,349.79387448949376,311.6425148843516,180.79573760164573,4279.238190990066
13026,349.793943239312,311.64258363416985,180.82223081462186,4279.583552252304
13027,349.79401198913024,311.6426523839881,180.82964606628104,4279.947846725986
13028,349.7940807389485,311.6427211338063,180.83322423234574,4280.187135347056
13029,349.7941494887667,311.6427898836245,180.83329298216398,4280.5148835231485
13030,349.89015348466995,311.6427898836245,180.83329298216398,4280.816663446173
13031,349.9486477300048,311.6427898836245,180.83680239841044,4281.119660498701
13032,350.0132826250247,311.6850990683052,180.84765452420993,4281.404053020441
13033,350.01335137484296,311.6850990683052,180.84772327402817,4281.769178808902
13034,350.06819587217655,311.6850990683052,180.84779202384638,4282.118780915239
13035,350.0682646219948,311.6850990683052,180.85558977004337,4282.463432775919
13036,350.1557497156998,311.6850990683052,180.85908932584886,4282.880540638598
13037,350.15581846551805,311.72028748449054,180.85915807566707,4283.216672932131
13038,350.1995338861452,311.72028748449054,180.8992599904913,4283.405028909741
13039,350.19960263596346,311.72028748449054,180.90275954629675,4283.5765037772
13040,350.1996713857817,311.72028748449054,180.902828296115,4283.904741045912
13041,350.2445756177447,311.72028748449054,180.9052188117666,4284.185261153894
13042,350.24464436756296,311.72028748449054,180.9052188117666,4284.3440172753635
13043,350.24471311738114,311.72028748449054,180.9219618772768,4284.629766070205
13044,350.2447818671994,311.72028748449054,180.9219618772768,4284.855721181772
13045,350.2448506170176,311.72028748449054,180.922030627095,4285.059426664831
13046,350.25264836321463,311.72028748449054,180.92442114274664,4285.4836332966825
13047,350.30974400442824,311.72028748449054,180.92442114274664,4285.7583867290505
13048,350.3098127542465,311.7595695532703,180.92442114274664,4286.0709761017815
13049,350.3098815040647,311.7595695532703,180.92448989256485,4286.312050449009
13050,350.3099502538829,311.7595695532703,180.9245586423831,4286.562633961786
13051,350.31001900370114,311.7595695532703,180.92806805862955,4286.925247773546
13052,350.3100877535194,311.7595695532703,180.9281368084478,4287.316729116779
13053,350.3101565033376,311.7595695532703,180.9281368084478,4287.638556686083
13054,350.31022525315586,311.7595695532703,180.9465929504618,4287.892072258071
13055,350.372545538383,311.7595695532703,180.94666170028,4288.152090003508
13056,350.37261428820125,311.7595695532703,180.9501612560855,4288.387532322901
13057,350.3726830380195,311.7595695532703,180.9501612560855,4288.699381803051
13058,350.37275178783773,311.7595695532703,180.95023000590373,4288.961383541821
13059,350.3728205376559,311.7595695532703,180.96298401313956,4289.198267562862
13060,350.37288928747415,311.7595695532703,180.96530577897295,4289.659981892497
13061,350.43019914016685,311.7595695532703,180.96530577897295,4289.872154839795
13062,350.5186678384819,311.7595695532703,180.9653745287912,4290.190616429548
13063,350.51873658830016,311.7595695532703,180.9654432786094,4290.488787848171
13064,350.6132895903599,311.8078659839778,180.9827981592738,4290.745895472249
13065,350.65172617764745,311.8078659839778,180.9827981592738,4291.066288685199
13066,350.68710737662184,311.8078659839778,180.98286690909202,4291.430095627041
13067,350.6871761264401,311.8078659839778,180.9863763253385,4291.755631721652
13068,350.6872448762583,311.8078659839778,180.99762599660065,4292.02772173461
13069,350.68731362607656,311.8078659839778,181.0084093725819,4292.221250231377
13070,350.6873823758948,311.8078659839778,181.03458819809293,4292.474916770087
13071,350.687451125713,311.8078659839778,181.03458819809293,4292.822543116823
13072,350.72962709118667,311.8078659839778,181.03458819809293,4293.162561531888
13073,350.72969584100485,311.8078659839778,181.03458819809293,4293.412520400112
13074,350.7297645908231,311.8078659839778,181.03458819809293,4293.764239258123
13075,350.7905897930274,311.8078659839778,181.05636381001975,4293.943859392545
13076,350.7906585428456,311.8078659839778,181.0756099499338,4294.222042180138
13077,350.84691641140364,311.8078659839778,181.08333894631255,4294.603173321536
13078,350.8469851612218,311.8078659839778,181.0834076961308,4294.888859073171
13079,350.84705391104006,311.8078659839778,181.0834076961308,4295.174084399156
13080,350.8471226608583,311.8078659839778,181.08922901776964,4295.430451459714
13081,350.84719141067654,311.8078659839778,181.11100462969645,4295.738812250327
13082,350.8472601604948,311.8078659839778,181.11100462969645,4296.115914933771
13083,350.84732891031297,311.8078659839778,181.1110733795147,4296.44291202203
13084,350.8473976601312,311.8460541601526,181.1111421293329,4296.707228309878
13085,350.84746640994945,311.87468601656417,181.16945097063922,4297.10633843827
13086,350.8475351597677,311.87468601656417,181.17184148629082,4297.363744602807
13087,350.8476039095859,311.87468601656417,181.17184148629082,4297.658660591796
13088,350.8476726594041,311.87468601656417,181.17191023610906,4297.917740179228
13089,350.84774140922235,311.88671778826927,181.17430075176065,4298.093573725009
13090,350.89622184547846,311.89387594735183,181.17430075176065,4298.4866197101965
13091,350.9135767261429,311.9016049437306,181.19333167672127,4298.814661290607
13092,350.98546363492926,311.9016049437306,181.1934004265395,4299.020598330309
13093,350.98553238474744,311.90392670956396,181.1993003584376,4299.318243644147
13094,351.0320192067996,311.9292149816138,181.1993003584376,4299.551760543638
13095,351.07253590197377,311.9839453447436,181.20279991424306,4299.861805637999
13096,351.07260465179195,311.99956967368064,181.20279991424306,4300.1371214564415
13097,351.0726734016102,312.0151940026177,181.2335527726382,4300.407351233876
13098,351.07274215142843,312.03081833155477,181.23362152245642,4300.7004343279295
13099,351.07281090124667,312.06548751143794,181.23369027227466,4301.021678695016
13100,351.1121617198446,312.0732165078167,181.2337590220929,4301.34339052159
13101,351.11223046966285,312.0732852576349,181.2361495377445,4301.730201001375
13102,351.1736427621016,312.1128529779061,181.23965895399095,4301.980254534411
13103,351.17371151191986,312.1200798868068,181.2397277038092,4302.165364622055
13104,351.1737802617381,312.1529036300215,181.2421182194608,4302.530610085624
13105,351.17384901155634,312.15297237983975,181.24218696927903,4302.741324124133
13106,351.1739177613746,312.15536289549135,181.24225571909727,4303.0054662580515
13107,351.17398651119277,312.157753411143,181.24225571909727,4303.393639855645
13108,351.174055261011,312.1601439267946,181.24232446891548,4303.7528625740315
13109,351.21128350351125,312.1637220928593,181.24239321873372,4304.233191534127
13110,351.2480474474583,312.16379084267754,181.2447149845671,4304.658482845733
13111,351.25496447331653,312.17101775157835,181.24478373438532,4305.088751330002
13112,351.2550332231348,312.1710865013966,181.24478373438532,4305.214853802839
13113,351.25510197295296,312.1711552512148,181.24478373438532,4305.518308981222
13114,351.2551707227712,312.24896708875525,181.24485248420356,4305.879854705891
13115,351.311307036266,312.2490358385735,181.27209541569636,4306.158104172408
13116,351.3113757860842,312.24910458839173,181.27216416551457,4306.328459830389
13117,351.3676336546422,312.24917333820997,181.30288657650613,4306.65931625509
13118,351.36770240446043,312.24924208802815,181.30638613231162,4306.974812363173
13119,351.36777115427867,312.2493108378464,181.31380138397077,4307.320847528458
13120,351.3678399040969,312.24937958766463,181.3308600922059,4307.54956269514
13121,351.36790865391515,312.2494483374829,181.3347757880596,4307.745453643134
13122,351.4282649700082,312.2495170873011,181.3348445378778,4308.083526689432
13123,351.4283337198264,312.2495858371193,181.3348445378778,4308.41012954416
13124,351.42840246964465,312.28448525159354,181.3348445378778,4308.6488605534805
13125,351.4284712194629,312.28448525159354,181.3425735342566,4308.838262050949
13126,351.46132630384034,312.28448525159354,181.34607309006205,4309.097027612655
13127,351.4613950536585,312.28448525159354,181.36943193937606,4309.331982208712
13128,351.46146380347676,312.28448525159354,181.37182245502768,4309.664469640307
13129,351.461532553295,312.2845540014118,181.3888811632628,4309.952495159034
13130,351.46160130311324,312.28462275123,181.3888811632628,4310.24835785329
13131,351.5945787523065,312.28469150104826,181.39470248490164,4310.653593888223
13132,351.59464750212476,312.28469150104826,181.39470248490164,4310.872582754155
13133,351.59471625194294,312.28469150104826,181.39821190114813,4311.091860088267
13134,351.5947850017612,312.3164929171348,181.39828065096634,4311.50817962512
13135,351.5948537515794,312.316561666953,181.43250286032122,4311.701952494558
13136,351.6408051296226,312.31663041677126,181.43257161013946,4312.043879200236
13137,351.6811062939562,312.3166991665895,181.45230087527264,4312.289839514901
13138,351.7264892872365,312.3754659335832,181.45621657112633,4312.588534888182
13139,351.77287113636163,312.3754659335832,181.47334402917969,4312.8694087471995
13140,351.80777055083587,312.3754659335832,181.49990599197403,4313.090143322568
13141,351.8078393006541,312.3754659335832,181.50222775780742,4313.472811643195
13142,351.8079080504723,312.3754659335832,181.50222775780742,4313.818031413037
13143,351.8685519209938,312.3754659335832,181.50222775780742,4314.209871604573
13144,351.868620670812,312.39705279379143,181.5294706893002,4314.331945227661
13145,351.86868942063023,312.39705279379143,181.5368859409594,4314.63559040694
13146,351.87307533694207,312.39705279379143,181.5368859409594,4314.885381297479
13147,351.8731440867603,312.39705279379143,181.5369546907776,4315.132632890846
13148,351.87321283657855,312.39705279379143,181.53702344059585,4315.459118803082
13149,351.87328158639673,312.39712154360967,181.54093913644954,4315.752506963376
13150,351.87335033621497,312.3971902934279,181.54785616230777,4315.995213154776
13151,351.8826735374636,312.39725904324615,181.54785616230777,4316.353718191746
13152,351.8827422872818,312.39725904324615,181.547924912126,4316.652882241286
13153,351.88281103710005,312.42843053206605,181.547924912126,4316.95424904453
13154,351.8828797869183,312.4284992818843,181.547924912126,4317.2398826765575
13155,351.88294853673654,312.44815979719925,181.54799366194422,4317.473082540756
13156,351.8830172865547,312.4482285470175,181.54806241176246,4317.793449924056
13157,351.88308603637296,312.4482972968357,181.54806241176246,4318.081232716552
13158,351.89088378257,312.46469608486143,181.54806241176246,4318.391049405236
13159,351.8909525323882,312.4847711530358,181.54806241176246,4318.675996519455
13160,351.96483209017794,312.48483990285405,181.54813116158067,4318.994502067622
13161,352.0129166716375,312.4849086526723,181.5481999113989,4319.283820141398
13162,352.01298542145577,312.4849774024905,181.5517780774636,4319.605626510937
13163,352.013054171274,312.4850461523087,181.5517780774636,4319.866701053271
13164,352.01312292109225,312.50397598727466,181.55184682728185,4320.125967609725
13165,352.0131916709105,312.50397598727466,181.61015566858813,4320.41770840097
13166,352.01326042072867,312.50404473709284,181.61254618423976,4320.768219435789
13167,352.0133291705469,312.5041134869111,181.61261493405797,4321.006487502417
13168,352.01339792036515,312.5041822367293,181.61261493405797,4321.273412707231
13169,352.0835997692701,312.5041822367293,181.61261493405797,4321.665832851495
13170,352.1285040012331,312.5041822367293,181.6126836838762,4321.928243883087
13171,352.18635960254113,312.50425098654756,181.61611448986346,4322.2683841949865
13172,352.25211068311626,312.5043197363658,181.61850500551506,4322.6475913555005
13173,352.25217943293444,312.5087056526776,181.63689239771082,4322.831115078755
13174,352.2914826172365,312.51269009834954,181.63689239771082,4323.212081960315
13175,352.2915513670547,312.5209917105151,181.63696114752906,4323.453211084909
13176,352.29162011687293,312.5249074063688,181.64047056377552,4323.825130321024
13177,352.2916888666912,312.52882310222253,181.64053931359376,4324.048651818197
13178,352.40906398269465,312.54006151484776,181.64053931359376,4324.335997228875
13179,352.40913273251283,312.5423832806812,181.67247982240198,4324.713191961895
13180,352.40920148233107,312.5423832806812,181.6748703380536,4325.012737918141
13181,352.4092702321493,312.5423832806812,181.6748703380536,4325.269913721964
13182,352.40933898196755,312.54409000129357,181.67493908787182,4325.404628503359
13183,352.412838537773,312.5585743065637,181.67500783769006,4325.632682401936
13184,352.4129072875912,312.5585743065637,181.67850739349552,4325.862003168583
13185,352.41297603740946,312.5585743065637,181.67850739349552,4326.177751569094
13186,352.4130447872277,312.5585743065637,181.67857614331376,4326.3470604443755
13187,352.5139397711019,312.5585743065637,181.67857614331376,4326.59159314162
13188,352.51400852092013,312.5585743065637,181.678644893132,4327.0314136010675
13189,352.5793061662644,312.5585743065637,181.678644893132,4327.325485113966
13190,352.57937491608266,312.5586430563819,181.6787136429502,4327.5815661602555
13191,352.6387380861644,312.55871180620017,181.67878239276845,4327.763892702903
13192,352.6802470656829,312.563097722512,181.68269808862215,4328.048138009812
13193,352.6803158155011,312.5700147483702,181.68501985445553,4328.302465862382
13194,352.68038456531934,312.5700834981884,181.68501985445553,4328.586233806242
13195,352.6971276308296,312.57247401384006,181.69281760065252,4328.9605631237955
13196,352.77281582458687,312.5748645294917,181.69513936648588,4329.161487768549
13197,352.7728845744051,312.5749332793099,181.6975298821375,4329.458580196134
13198,352.7729533242233,312.57500202912814,181.6975298821375,4329.702390558317
13199,352.8287044207582,312.5750707789464,181.70096068812475,4330.2102362893875
13200,352.8287731705764,312.5751395287646,181.7044602439302,4330.525773481795
13201,352.884870636717,312.5751395287646,181.7044602439302,4330.782038235769
13202,352.9227109091817,312.5751395287646,181.7080384099949,4331.166093388306
13203,352.92277965899996,312.57905522461834,181.7080384099949,4331.567941805504
