Time(Iteration),EpsilonGreedyMultiArmedBandit,PHEMultiArmedBandit
7155,227.9158057255783,2347.58056960685
7156,227.99274888294048,2347.8137754651593
7157,228.10232976684216,2348.086077967018
7158,228.18546755298067,2348.350221701236
7159,228.21781168200806,2348.736930545577
7160,228.2180388123571,2349.013505501926
7161,228.21826594270615,2349.2341619022995
7162,228.26599506212114,2349.5215438404935
7163,228.2662221924702,2349.8370564568118
7164,228.26644932281926,2349.989193188769
7165,228.2864964794243,2350.32931437625
7166,228.37343368029875,2350.62740209206
7167,228.37366081064778,2350.9676988237343
7168,228.416314364788,2351.23574441033
7169,228.44999932945592,2351.460748330973
7170,228.5058683545672,2351.8608525060117
7171,228.53222645826403,2352.242485272425
7172,228.5324535886131,2352.584133772498
7173,228.58779832443707,2352.867217100129
7174,228.5880254547861,2353.084069086964
7175,228.66122478733487,2353.375362605506
7176,228.72517114887938,2353.7778100521114
7177,228.72539827922841,2354.1238814683634
7178,228.72562540957748,2354.38925538905
7179,228.8000422003131,2354.7245843390833
7180,228.8446921365035,2355.0526225515705
7181,228.84491926685254,2355.443278098895
7182,228.8451463972016,2355.6814564719466
7183,228.86762040944822,2355.913997641359
7184,228.91981734581844,2356.1838853913023
7185,228.9200444761675,2356.494168961362
7186,228.92027160651656,2356.691037661079
7187,228.99808013512552,2357.0589194513136
7188,228.99830726547458,2357.293672635692
7189,228.9985343958236,2357.7112425098685
7190,228.99876152617267,2357.9872434960243
7191,228.9989886565217,2358.332364124114
7192,228.99921578687076,2358.722938725627
7193,228.99944291721982,2359.0051255509143
7194,228.99967004756886,2359.319419193599
7195,229.03868598440266,2359.6189164695056
7196,229.03891311475172,2360.018949078586
7197,229.05396623588913,2360.410316984974
7198,229.05419336623817,2360.6356511017243
7199,229.093209303072,2361.0092012483074
7200,229.09343643342103,2361.250616007671
7201,229.148781169245,2361.5990248566386
7202,229.14900829959407,2361.911771353901
7203,229.21176974289588,2362.1855748500066
7204,229.2119968732449,2362.4264034925736
7205,229.21222400359397,2362.7585016026214
7206,229.21245113394303,2363.108908037767
7207,229.27317010228572,2363.430415482599
7208,229.27339723263475,2363.6379673265315
7209,229.2736243629838,2364.0319890788996
7210,229.27385149333287,2364.4051936010983
7211,229.2740786236819,2364.726164665605
7212,229.27430575403096,2365.008843046491
7213,229.37285000933883,2365.324400952526
7214,229.39280341857244,2365.5473844309213
7215,229.48658921046035,2365.8649372509612
7216,229.5071168601567,2366.185222369324
7217,229.50734399050575,2366.439399305338
7218,229.5075711208548,2366.7554694467767
7219,229.50779825120384,2367.0620471034
7220,229.5080253815529,2367.4409341517044
7221,229.50825251190196,2367.6738649602357
7222,229.508479642251,2367.8568307407672
7223,229.50870677260005,2368.140357568572
7224,229.56942574094273,2368.4921890748706
7225,229.60325907565533,2368.748510671795
7226,229.71612524031508,2369.038745587016
7227,229.7163523706641,2369.397678074874
7228,229.71657950101317,2369.710086446478
7229,229.79076305942877,2369.9850858217887
7230,229.7909901897778,2370.330140435025
7231,229.8584879924882,2370.665951936413
7232,229.90780347555742,2371.021392164118
7233,229.90803060590648,2371.264538704171
7234,229.9602238978285,2371.547590172012
7235,229.96045102817757,2371.9305004748758
7236,229.9606781585266,2372.2404279878797
7237,229.96090528887567,2372.589717797305
7238,230.01346771349512,2372.871078606365
7239,230.01369484384418,2373.1861746388463
7240,230.01392197419324,2373.545845053931
7241,230.03319629474322,2373.7962588057917
7242,230.03342342509228,2374.064317249892
7243,230.05699277508515,2374.432944528323
7244,230.10687967826908,2374.7615588242347
7245,230.14963870392484,2375.2009662879987
7246,230.1807742485949,2375.5354096386827
7247,230.18100137894393,2375.8648038192414
7248,230.181228509293,2376.0637580193243
7249,230.25811220363371,2376.3146948705307
7250,230.31111910651808,2376.615024781522
7251,230.41560122710433,2376.8688789948405
7252,230.45777070226018,2377.1413801300396
7253,230.45799783260924,2377.454961010174
7254,230.45822496295827,2377.705543583722
7255,230.45845209330733,2377.927872423646
7256,230.45867922365636,2378.2424440934956
7257,230.45890635400542,2378.5381014846316
7258,230.45913348435448,2378.720586929709
7259,230.51500250946575,2378.9060629862533
7260,230.53427683001573,2379.242534549325
7261,230.60177463272612,2379.5873053014584
7262,230.60200176307518,2379.9537204378757
7263,230.6022288934242,2380.3138928231047
7264,230.60245602377327,2380.6355685004337
7265,230.6026831541223,2380.8600104958387
7266,230.60291028447136,2381.2491402847095
7267,230.60313741482042,2381.582119508684
7268,230.65128131079717,2381.9246415106213
7269,230.65437976079676,2382.231607269034
7270,230.6546068911458,2382.600763165486
7271,230.7045004715642,2382.944784663864
7272,230.70472760191325,2383.1983800862868
7273,230.70495473226228,2383.5175282730397
7274,230.75484831268068,2383.8715868675877
7275,230.75507544302974,2384.161936371698
7276,230.75530257337877,2384.382955323621
7277,230.82048612589352,2384.6944214746372
7278,230.8310594613058,2385.010959697384
7279,230.83128659165487,2385.3201829238183
7280,230.8315137220039,2385.559760290694
7281,230.83174085235297,2385.7918132590603
7282,230.85861598416335,2386.0978132774203
7283,230.95981725437545,2386.476617316638
7284,231.0130689092654,2386.807214587567
7285,231.01329603961443,2387.045135936619
7286,231.0135231699635,2387.2932477216095
7287,231.10431278421902,2387.5935513311833
7288,231.10453991456808,2387.857671391424
7289,231.1047670449171,2388.185755657277
7290,231.16177293000595,2388.44405272797
7291,231.162000060355,2388.7898745839366
7292,231.18799828721527,2389.0526709260885
7293,231.1882254175643,2389.465433918384
7294,231.18845254791336,2389.7076574002717
7295,231.18867967826242,2390.0702828969743
7296,231.18890680861145,2390.4677374504013
7297,231.1891339389605,2390.6427377190616
7298,231.18936106930954,2390.9547316972776
7299,231.23940028920066,2391.1714131248364
7300,231.33006777078396,2391.3774037779103
7301,231.35347850579805,2391.696818762336
7302,231.43919787908325,2391.9754636635002
7303,231.5368684509353,2392.2069095914753
7304,231.53709558128435,2392.4955405986284
7305,231.5373227116334,2392.852435144311
7306,231.53754984198244,2393.1736162148172
7307,231.5377769723315,2393.4079887557523
7308,231.55853290089158,2393.606874216219
7309,231.55876003124064,2393.941759132557
7310,231.55898716158967,2394.1332691021944
7311,231.57722577008076,2394.3362247882587
7312,231.68094168236752,2394.6455514036006
7313,231.7159551962847,2395.0148534698437
7314,231.71618232663377,2395.3661430972666
7315,231.77349411719305,2395.656340723561
7316,231.7737212475421,2395.981873789374
7317,231.77394837789114,2396.250144378132
7318,231.82825639898937,2396.5561971702755
7319,231.88141368355173,2396.7835057562525
7320,231.937282708663,2397.0590646252504
7321,231.93750983901205,2397.379202983614
7322,232.05331975634482,2397.737439477358
7323,232.116317211022,2398.1213940888038
7324,232.11654434137102,2398.341930359521
7325,232.145471094395,2398.6277366711133
7326,232.14569822474405,2398.9498267971308
7327,232.14592535509308,2399.125604959621
7328,232.1564986905054,2399.352415310805
7329,232.18834426078806,2399.60984924815
7330,232.18857139113712,2399.8133739151426
7331,232.18879852148615,2400.102592094804
7332,232.1890256518352,2400.4203523201822
7333,232.18925278218427,2400.7663346436807
7334,232.1894799125333,2401.0117498588374
7335,232.18970704288236,2401.297418013329
7336,232.2074169324218,2401.6074149823044
7337,232.24737115389718,2401.7861156130957
7338,232.2475982842462,2402.1297001941084
7339,232.27356232399114,2402.56828731446
7340,232.42498906070782,2402.874654380404
7341,232.42521619105688,2403.1542078850325
7342,232.4254433214059,2403.4315886638233
7343,232.42567045175497,2403.737176084745
7344,232.4770223741378,2403.9768802940134
7345,232.47724950448682,2404.3222198935305
7346,232.47747663483588,2404.589195061338
7347,232.4777037651849,2404.8920132817498
7348,232.47793089553397,2405.1889137841263
7349,232.47815802588303,2405.399396268432
7350,232.47838515623206,2405.61280398398
7351,232.47861228658113,2405.8864712480968
7352,232.47883941693016,2406.2178446078688
7353,232.47906654727922,2406.464478870594
7354,232.47929367762828,2406.8081396030675
7355,232.55772197372212,2407.081888491802
7356,232.55794910407116,2407.5210186679046
7357,232.57149554002564,2407.7620197016977
7358,232.60437838777315,2408.083104150734
7359,232.6431222042589,2408.513794302052
7360,232.67173841081072,2408.7301015023886
7361,232.67196554115975,2409.0483940490685
7362,232.6721926715088,2409.3259645764297
7363,232.71484622564904,2409.682875394271
7364,232.71507335599807,2409.9908026683397
7365,232.8204298079401,2410.2767371726113
7366,232.82065693828912,2410.6001154624782
7367,232.82088406863818,2410.9497197520463
7368,232.82111119898724,2411.2597519854817
7369,232.83456681211752,2411.5242617903236
7370,232.83479394246655,2411.8049041027834
7371,232.8350210728156,2412.1785904099515
7372,232.83524820316467,2412.467966871644
7373,232.8354753335137,2412.7955225720516
7374,232.83570246386276,2413.101102367096
7375,232.8359295942118,2413.440003092641
7376,232.86976292892442,2413.6898646515074
7377,232.86999005927345,2414.000771253319
7378,232.91915163418608,2414.250576416608
7379,232.9193787645351,2414.5031343270757
7380,232.91960589488417,2414.8832728922057
7381,233.00020584653117,2415.1719217277605
7382,233.0004329768802,2415.460573060108
7383,233.00066010722927,2415.846527102727
7384,233.0008872375783,2416.1122130487424
7385,233.00111436792736,2416.466915625375
7386,233.00134149827642,2416.8633929531893
7387,233.00156862862545,2417.1789032074134
7388,233.03547430241014,2417.4693831247987
7389,233.08133728666127,2417.7525287004055
7390,233.0815644170103,2418.043061090001
7391,233.1096746261839,2418.349819988288
7392,233.17708835903858,2418.7291921986025
7393,233.20757194563444,2419.047986552173
7394,233.3363496441246,2419.378620012423
7395,233.42950515129942,2419.6608850975963
7396,233.45998873789526,2419.8673724048617
7397,233.50758532799574,2420.202005555935
7398,233.57699671206842,2420.5182370480643
7399,233.57722384241748,2420.8526000700654
7400,233.5774509727665,2421.143558759391
7401,233.60577110723224,2421.4352278493616
7402,233.66308289779153,2421.7313904333087
7403,233.6633100281406,2422.12743509701
7404,233.7220619312165,2422.280222002398
7405,233.72228906156556,2422.6694317196225
7406,233.7506091960313,2423.003586526714
7407,233.75443269708012,2423.199781948869
7408,233.79279331615763,2423.4121727036586
7409,233.85931576552835,2423.6804524210193
7410,233.85954289587738,2423.893706161026
7411,233.85977002622644,2424.278695552237
7412,233.8599971565755,2424.557840752029
7413,233.86022428692453,2424.9456986127825
7414,233.8604514172736,2425.2882175255318
7415,233.86067854762263,2425.623757144056
7416,233.9623706406549,2426.0019060489285
7417,234.02889309002563,2426.2982606533883
7418,234.02912022037466,2426.543244755218
7419,234.02934735072373,2426.812042645849
7420,234.02957448107276,2427.1619716660507
7421,234.02980161142182,2427.441646623377
7422,234.03002874177088,2427.8397027641176
7423,234.03748883360043,2428.239395300475
7424,234.0377159639495,2428.5868793606796
7425,234.0762056650289,2428.9767250765844
7426,234.14490049486704,2429.275621817261
7427,234.14512762521608,2429.547325326338
7428,234.14535475556514,2429.7884973682094
7429,234.14558188591417,2430.176545238735
7430,234.17245701772458,2430.4433453484603
7431,234.17268414807364,2430.7380522306757
7432,234.22603079162909,2431.0747967630564
7433,234.28189981674035,2431.4486080752226
7434,234.2821269470894,2431.8948260964085
7435,234.28235407743847,2432.2582097306413
7436,234.2825812077875,2432.614412675367
7437,234.33477449970957,2433.0384183564265
7438,234.3350016300586,2433.3103704846135
7439,234.33522876040766,2433.49495212267
7440,234.3408110337557,2433.8117026349405
7441,234.34103816410476,2434.101224214849
7442,234.39431376848475,2434.514319696822
7443,234.39454089883378,2434.798093554964
7444,234.45037698048912,2435.0298659504483
7445,234.5283174773761,2435.219720651189
7446,234.52854460772514,2435.5405903322944
7447,234.53466606836832,2435.8796817260236
7448,234.53489319871738,2436.252490214591
7449,234.60006297427122,2436.502340455184
7450,234.667193845464,2436.7409831619593
7451,234.66742097581306,2436.9642129535146
7452,234.6676481061621,2437.240392361058
7453,234.66787523651115,2437.6122540783463
7454,234.6814216724656,2437.904591006964
7455,234.68164880281466,2438.215084346898
7456,234.742227224572,2438.4382700761935
7457,234.74245435492102,2438.8008157746144
7458,234.74268148527008,2439.028962270572
7459,234.74290861561911,2439.347841477983
7460,234.74313574596817,2439.6899245052323
7461,234.78042872150345,2440.0173103314746
7462,234.83216438201302,2440.3227882027413
7463,234.83239151236208,2440.69717838381
7464,234.8326186427111,2440.964726088224
7465,234.83284577306017,2441.256446434095
7466,234.8451489806545,2441.5747356289853
7467,234.88749008449858,2441.928888193736
7468,234.92039741885938,2442.2531175162867
7469,234.9844614215969,2442.6993836954803
7470,234.98468855194596,2442.912604328797
7471,234.98491568229502,2443.1930407162654
7472,234.98514281264406,2443.4849175688732
7473,235.02374156312436,2443.605136044178
7474,235.08768792466884,2443.9630854497473
7475,235.0879150550179,2444.2445682827965
7476,235.08814218536696,2444.571809007107
7477,235.088369315716,2444.938704910799
7478,235.08859644606505,2445.2673797899797
7479,235.19922283746214,2445.624398098413
7480,235.19944996781118,2445.9311560875426
7481,235.25469411587204,2446.2789444565356
7482,235.2549212462211,2446.602396390658
7483,235.25514837657016,2446.8219650675846
7484,235.2553755069192,2447.070218275147
7485,235.25560263726825,2447.392212019096
7486,235.2762957216956,2447.719124413609
7487,235.27652285204462,2448.049160940046
7488,235.27674998239368,2448.3844627799494
7489,235.2769771127427,2448.7065665534856
7490,235.32369934400276,2449.0104350375814
7491,235.40016498134418,2449.3102028019593
7492,235.40039211169324,2449.6698598747057
7493,235.48713421253268,2449.9530755193837
7494,235.54414009762155,2450.222587084575
7495,235.54436722797058,2450.495444539351
7496,235.5965641643408,2450.8634947086994
7497,235.59679129468987,2451.2265026196937
7498,235.59701842503893,2451.518246685088
7499,235.59724555538796,2451.792568515552
7500,235.59747268573702,2452.1298158822497
7501,235.62558289491062,2452.4015225612397
7502,235.6644317633089,2452.675302475732
7503,235.66465889365796,2452.9795807684905
7504,235.664886024007,2453.2610645154646
7505,235.66511315435605,2453.4810040538455
7506,235.6653402847051,2453.760527024676
7507,235.67092255805315,2454.043841267716
