Time(Iteration),EpsilonGreedyMultiArmedBandit,UCBMultiArmedBandit,TSMultiArmedBandit
534,55.08541904238639,159.98726052795914,69.472668588876
535,55.13992382325027,160.26515494358182,69.47289400659584
536,55.272874234376005,160.5487952185829,69.48507205322703
537,55.28368619064518,160.7635903561386,69.48529747094686
538,55.29449814691435,161.0280601068915,69.50596438605963
539,55.44819663111654,161.45357056533393,69.53780026053074
540,55.49411318891383,161.71664576996736,69.55588281599488
541,55.543170193127764,161.9124791189941,69.59485475452854
542,55.56165101060556,162.05187068612514,69.66313161214796
543,55.57246296687473,162.3705732349229,69.68084884391156
544,55.63562633945808,162.600904612877,69.72087613595397
545,55.7206547849746,162.80430236480225,69.72257059460007
546,55.73146674124378,163.16692530221673,69.76087193233384
547,55.74227869751295,163.39567387838702,69.79186978040252
548,55.77628558226809,163.7030334981068,69.81788780116622
549,55.78709753853726,163.91180227397552,69.81811321888605
550,55.91155042724845,164.04878518686814,69.81833863660589
551,55.99004215917082,164.30420105147724,69.84651057809603
552,56.00085411543999,164.5004391373742,69.84820503674213
553,56.037043859963276,164.76266277996717,69.88654376341746
554,56.08553128116279,164.95672627216484,69.94150814175289
555,56.09634323743196,165.27649657908924,69.94173355947272
556,56.26276189279059,165.41576584230685,69.9771339731585
557,56.310829770332944,165.6435315587863,70.00575610594552
558,56.429028619231154,165.8120861907941,70.05012864619418
559,56.458877195100754,166.05058955736473,70.05473244307603
560,56.46968915136993,166.2702915951624,70.08200432897307
561,56.618584037487764,166.57232835248,70.0822297466929
562,56.77381326953298,166.83600656950486,70.08609708369843
563,56.78462522580215,167.04948932115715,70.08632250141827
564,56.795437182071325,167.2477925316734,70.08779154234455
565,56.84199536982916,167.47078457659933,70.13589947070854
566,56.887911927626455,167.72450550933098,70.14688438314134
567,57.03279119780568,167.8816800006409,70.14857884178744
568,57.04360315407486,168.13989188967736,70.17957668985613
569,57.090753514896804,168.4082434152337,70.19184093375883
570,57.15065190515537,168.5390685910158,70.22327822213298
571,57.21635057585892,168.78446067787405,70.22497268077908
572,57.26966039601293,169.07130229265186,70.22666713942519
573,57.39843003256779,169.32853768312256,70.26726139301346
574,57.41214291288494,169.54817233844383,70.31455691014027
575,57.46528306469668,169.73784679173156,70.3147823278601
576,57.5709564975549,170.06184179911736,70.31953263305283
577,57.72374031935537,170.3486956077823,70.36736627219241
578,57.802428141281965,170.59035372591282,70.37100819147813
579,57.84841509351709,170.80816090865525,70.37270265012422
580,57.918241536509655,170.97955839416022,70.37292806784406
581,57.9551468575943,171.15890220418288,70.37767837303679
582,57.96595881386347,171.41849953963137,70.42227676519397
583,58.02191874656863,171.60637509782873,70.46504968800063
584,58.10029891361707,171.82838289147705,70.50320795163539
585,58.11111086988624,171.96407829464655,70.50490241028149
586,58.19434832636064,172.23510683704464,70.55411580062852
587,58.278311226272685,172.38429083370934,70.56705254312064
588,58.34496877211118,172.63357662031336,70.56874700176674
589,58.37077995618692,172.87745359148545,70.63882371650658
590,58.42079824444447,173.16116595491116,70.64329930851144
591,58.493167308977476,173.462746064662,70.69261116022066
592,58.5439069745129,173.65766363412817,70.6928365779405
593,58.63429069463393,173.90357257092916,70.69306199566033
594,58.71526533833885,174.18946894567185,70.73696115284972
595,58.876151206744865,174.49909205648177,70.75325760235856
596,58.876151206744865,174.7436377447217,70.75348302007839
597,58.876151206744865,174.9833666563987,70.81515680758523
598,58.91863179728324,175.12913075582586,70.81902414459076
599,58.91863179728324,175.34011355674153,70.82071860323686
600,58.91863179728324,175.52774576191155,70.84948822136704
601,58.91863179728324,175.69404413502363,70.87267064525409
602,58.95523432670772,176.01308802796257,70.9217638690752
603,58.95523432670772,176.24617582127448,70.92198928679504
604,58.95523432670772,176.47522022723348,70.93068422326203
605,58.99157273126049,176.6975842453964,70.93090964098187
606,59.050122987021,176.94793683512208,70.9311350587017
607,59.15124257449789,177.117257072982,70.93525346157935
608,59.29178614811816,177.27412640242733,70.93547887929918
609,59.313865090060276,177.45325846237756,70.93972905358422
610,59.313865090060276,177.80398782465167,70.93995447130405
611,59.36151511056428,178.03822749002825,71.01312190478019
612,59.38633688995528,178.35490587221165,71.01481636342629
613,59.52762240816668,178.53796416064642,71.01504178114612
614,59.54867884700583,178.76323214840357,71.01526719886596
615,59.61619715323459,179.05988237242659,71.09328618038
616,59.73867325952798,179.23331680249228,71.09351159809984
617,59.767036498153196,179.5426386425366,71.09664635405542
618,59.7830592712707,179.7752655464713,71.16229319100789
619,59.7830592712707,179.9893617723848,71.2335624143293
620,59.885082232201775,180.1885826440881,71.25216049650652
621,59.99041224747289,180.47681644159735,71.2965392777579
622,60.040955804831995,180.76378515369206,71.29967403371349
623,60.04862466604061,181.02659429800366,71.29967403371349
624,60.04862466604061,181.28668098878782,71.29967403371349
625,60.088342710394,181.4925734973288,71.35145027880304
626,60.088342710394,181.65224381700094,71.35314473744914
627,60.171420519833156,181.7210830882565,71.35337015516897
628,60.28055194365461,181.8751016089495,71.38389724005484
629,60.28055194365461,182.13693096183357,71.43295081624248
630,60.29825563652071,182.4303450440458,71.4346452748886
631,60.29825563652071,182.7579004451712,71.43962099780116
632,60.34200248068938,183.0263226282549,71.48857519350469
633,60.46055974775095,183.18294368880987,71.48857519350469
634,60.50737049938324,183.48498032641993,71.48880061122452
635,60.590448308822396,183.6896105724683,71.53918609118921
636,60.590448308822396,183.88874820474206,71.58607723191494
637,60.65063729766756,184.09225540230622,71.61458977612463
638,60.71594921377651,184.2210627339477,71.61458977612463
639,60.71594921377651,184.43052719411682,71.61628423477073
640,60.71594921377651,184.7932028488483,71.6194189907263
641,60.76870478349541,185.04633021787404,71.61964440844613
642,60.81611693971466,185.22012705521246,71.66882841666128
643,60.85094978544636,185.47336254688193,71.66905383438112
644,60.90370535516526,185.6452115679204,71.6740295572937
645,60.90370535516526,185.95498554353685,71.67900528020627
646,61.017124466635,186.21201322185232,71.69032870173697
647,61.04797580698433,186.45833208252594,71.6905541194568
648,61.10612632106709,186.6702141212175,71.69368887541239
649,61.10612632106709,186.89711416732035,71.71140610717599
650,61.10903565930283,187.14132355910075,71.71163152489582
651,61.16437948561931,187.30412701026802,71.73795030743113
652,61.20954905493852,187.5021768632756,71.73817572515097
653,61.24748190085344,187.77890469714004,71.8088786918858
654,61.280124367028485,188.00198122704847,71.88751063975218
655,61.38240094506127,188.11343407826362,71.88773605747201
656,61.507582014985395,188.3140865644817,71.88796147519184
657,61.507582014985395,188.47735133678162,71.88965593383794
658,61.63324357131454,188.70004368943563,71.89440623903069
659,61.67627526153702,188.89754048940432,71.89440623903069
660,61.730943934348474,189.15402637822515,71.89731557726643
661,61.730943934348474,189.44912484550196,71.89754099498626
662,61.841231224622206,189.68316964839565,71.91032055618312
663,61.9211058083151,189.9309654347498,71.95897001856525
664,61.96360367219994,190.10272184453873,72.02264479488994
665,62.03371210221424,190.3880915517074,72.02287021260977
666,62.1101819097914,190.68456178185755,72.0230956303296
667,62.16323329824458,190.85798932448006,72.02807135324217
668,62.323450015891936,191.09194701012183,72.028296770962
669,62.38876193200089,191.36012735093067,72.04468486778003
670,62.38876193200089,191.67786427269428,72.06093305861738
671,62.43641195250488,191.98370959213065,72.06115847633721
672,62.464714484923455,192.227528248227,72.16837493046789
673,62.48953626431446,192.41227508130314,72.17077322654715
674,62.522897443753905,192.6038050059694,72.22830683072304
675,62.522897443753905,192.86171613981458,72.33157130665468
676,62.56664428792258,193.12762827328953,72.36142468691364
677,62.56664428792258,193.30003324920187,72.41470716530222
678,62.56664428792258,193.39180685059148,72.45627021677089
679,62.56664428792258,193.53377306640772,72.52777105300451
680,62.56664428792258,193.83871801313302,72.52799647072435
681,62.56664428792258,194.06133398067615,72.52822188844418
682,62.723422748533736,194.33848205608598,72.52991634709028
683,62.723422748533736,194.52779270222285,72.53014176481011
684,62.85816896205633,194.7260898462842,72.53183622345622
685,62.923480878165286,194.91577028792204,72.54007831130801
686,62.95966701691126,195.0972342382756,72.61071086312258
687,63.00169378275274,195.20345887842956,72.65900591215046
688,63.039938830697494,195.5158592344176,72.69795629206973
689,63.11572549939831,195.76153489166703,72.69818170978957
690,63.11572549939831,196.0184474062384,72.71445466132113
691,63.11572549939831,196.181388879786,72.81430504289025
692,63.151911638144284,196.42039042844252,72.81599950153635
693,63.161058472002345,196.70584321238368,72.81622491925619
694,63.21594518643671,196.95939673615663,72.83247311009352
695,63.25405849539222,197.20689318352893,72.8356078660491
696,63.25405849539222,197.42466555527704,72.88569885487613
697,63.29199134130714,197.6303565452181,72.88592427259596
698,63.326806296802125,197.7203345234814,72.9692436015714
699,63.3551088292207,197.87859201393593,72.96946901929124
700,63.466201352851655,198.12144444641882,72.96969443701107
701,63.53037914887786,198.3369576071231,73.02357906475514
702,63.53037914887786,198.51006023458282,73.05084577637288
703,63.53037914887786,198.76802640279377,73.05398053232845
704,63.605959205630256,198.95036309221663,73.05567499097455
705,63.605959205630256,199.11945822089845,73.05880974693014
706,63.75738183538179,199.23989100532768,73.06194450288572
707,63.81478590368009,199.4577095735297,73.08007878312922
708,63.974846365638754,199.70381614605336,73.08030420084906
709,63.994629779162395,199.95785629484695,73.08052961856889
710,64.0927505831303,200.17479302348687,73.08075503628872
711,64.0927505831303,200.31961776364466,73.08098045400855
712,64.0927505831303,200.56378956601242,73.10950840414696
713,64.11319208052323,200.85459436866552,73.17754943151914
714,64.17053519171867,200.96847106637225,73.18493436175974
715,64.35612996763938,201.1300703037268,73.20457731492067
716,64.41485957267207,201.32210624308064,73.2048027326405
717,64.46501963491693,201.5086601098007,73.20502815036033
718,64.53258784569618,201.71271734600793,73.22075768581898
719,64.66316385998417,201.88470102985212,73.30797865112685
720,64.66316385998417,202.21248077855628,73.30820406884668
721,64.69276566638655,202.40922870309828,73.30842948656651
722,64.69276566638655,202.71353508362023,73.38014240668325
723,64.73171691499589,203.02624269156098,73.38036782440308
724,64.79600434116364,203.25898107581196,73.3916912459338
725,64.8256063233107,203.45049628300436,73.41968721784883
726,64.85215765878942,203.65233415390202,73.41991263556866
727,64.85215765878942,203.7470891260213,73.4201380532885
728,64.9038385828786,203.91268252363352,73.4330747957806
729,64.97447113469318,204.1748914232873,73.48850567218338
730,65.02900412446003,204.39438440996767,73.49164042813896
731,65.06450671103093,204.64866956818594,73.53419404140136
732,65.06450671103093,204.76998774091714,73.5344194591212
733,65.09527914137979,205.00195786707687,73.53889505112605
734,65.09527914137979,205.21955927576656,73.53912046884588
735,65.16635021012132,205.57377057242815,73.53934588656571
736,65.16635021012132,205.82086847797638,73.58639601170708
737,65.16635021012132,206.05766113429172,73.58662142942691
738,65.19986520594021,206.26648212826757,73.58684684714675
739,65.19986520594021,206.4388529545528,73.65986927958345
740,65.24735036071748,206.68508738913465,73.66156373822955
741,65.24735036071748,206.92515941029464,73.66178915594938
742,65.35611426547547,207.08712062968715,73.66348361459549
743,65.39161685204638,207.35129317541427,73.73427502666968
744,65.41865814594428,207.47139672343275,73.78668947769798
745,65.49368521249826,207.7132341268545,73.78691489541781
746,65.53039535887916,207.9432381305108,73.80617693273805
747,65.7138114997438,208.28225590173648,73.84043212612661
748,65.78701558615228,208.44832556558626,73.84065754384645
749,65.83506916211175,208.6716278956485,73.8451331358513
750,65.87017376363988,208.87052734771163,73.84535855357113
751,65.97544786271794,209.07356382776797,73.87595392336394
752,66.01035858609674,209.38733654949297,73.87617934108377
753,66.10733063974239,209.6325959650469,73.8764047588036
754,66.14307687123105,209.74705884046452,73.87809921744972
755,66.1757193374061,209.98494431397543,73.9517199596041
756,66.1757193374061,210.2245222797796,74.01743289462489
757,66.21774610324756,210.4582359817282,74.02454839727588
758,66.21774610324756,210.64613273000964,74.03166389992685
759,66.21774610324756,210.85817105586594,74.0395581788553
760,66.24453890681362,211.02587092169924,74.09358154405359
761,66.37791028205854,211.2965254205752,74.1281354501264
762,66.53049184154487,211.54856350079882,74.12836086784623
763,66.53963867540293,211.71959774282635,74.12858628556606
764,66.53963867540293,211.99400016108,74.12881170328589
765,66.60110728406667,212.3049861320485,74.20437195944669
