Time(Iteration),EpsilonGreedyLinearBanditTheta,LinUCBBanditTheta
703,0.48465359994565677,0.9401848046391738
704,0.483959527831385,0.9401850539723118
705,0.485292370661263,0.9401852346171105
706,0.4852174661396086,0.9401853773993902
707,0.48766971050750885,0.9401861440947448
708,0.4876579619002457,0.9401860998155579
709,0.48768318137124583,0.940186961186396
710,0.4874687919613283,0.9401896457863075
711,0.48748200795355884,0.9401891302710321
712,0.4875440427201658,0.9401886832146328
713,0.487585752991917,0.9401878806164057
714,0.4862831358534853,0.9401878986225467
715,0.48660966864160404,0.9401880328853309
716,0.4866248291710146,0.9401893011078233
717,0.48864206216460876,0.9401879233494462
718,0.4867370762586828,0.9401862468454256
719,0.4867127711552297,0.9401864883684736
720,0.4866904496848351,0.9401871791903093
721,0.48706632080116846,0.9401877569444324
722,0.4881845100285891,0.9401868617382659
723,0.49503079969045477,0.940187567108975
724,0.49447410037643175,0.9401876685202419
725,0.4940191120490313,0.9401890828459807
726,0.48863417631814654,0.9401889330158981
727,0.48866933755414294,0.9401890734797183
728,0.48942175865900445,0.940188744034552
729,0.48505054183432367,0.940187815741635
730,0.4843825306775278,0.9401880130361168
731,0.4844031412088448,0.9401887511815884
732,0.484415900001905,0.9401882295652773
733,0.48137974034199676,0.9401882784321502
734,0.48214799982378365,0.9401884200287582
735,0.4840701472124668,0.9401879292273752
736,0.48408523491115335,0.9401873465579295
737,0.48410684310406926,0.9401869801742212
738,0.48408988381434376,0.9401865714503842
739,0.4834783248414465,0.9401859057402963
740,0.48302085387666854,0.9401847882336396
741,0.4835448240763208,0.940185107087198
742,0.4820432608844186,0.9401849490866386
743,0.48160496101350575,0.9401856472033863
744,0.48166357881770255,0.9401855687387691
745,0.4820227328974446,0.9401871225131526
746,0.48167824363217504,0.940187608965954
747,0.4798111834117793,0.9401879751243994
748,0.4801214306054442,0.9401877120096289
749,0.4801370594349327,0.9401884236088633
750,0.4802878131247004,0.9401893235637117
751,0.48022177513811604,0.9401899122788574
752,0.4802127584491681,0.9401892121168987
753,0.48024361522269404,0.9401879760148288
754,0.48027197920810477,0.9401881513637644
755,0.48043913869065397,0.9401899289530773
756,0.48046795639206846,0.9401896569995886
757,0.48045816020582627,0.9401890631733097
758,0.47991998424206167,0.9401890392985252
759,0.47991731596952114,0.9401880280465187
760,0.4774960510864369,0.9401875904333872
761,0.4774838292895674,0.9401883997771373
762,0.47750899431392024,0.940188337080557
763,0.477426222765623,0.9401883188914096
764,0.48240945835894744,0.9401879896802393
765,0.480422602421127,0.9401877718518488
766,0.48041323725427826,0.9401867710170195
767,0.48045795722590257,0.9401853558797925
768,0.4788657147012418,0.9401863214916982
769,0.47889230213849315,0.9401875030776179
770,0.47883793989917656,0.9401880388384166
771,0.47897028832396826,0.9401880307180107
772,0.47899331384255805,0.940187822152288
773,0.48136223450284116,0.9401872567778693
774,0.4813170907885002,0.9401892832360987
775,0.4813377275921396,0.9401885008066706
776,0.4806876473506815,0.9401886596194087
777,0.480622429792668,0.940189549894284
778,0.48365370205239844,0.9401897050882797
779,0.4833469185481662,0.9401899693224216
780,0.4838677867032489,0.9401899532345255
781,0.48355266786125,0.9401902946496363
782,0.4836977610305439,0.9401900135439485
783,0.4836486458902124,0.9401915888676772
784,0.4836726435672027,0.940192361080825
785,0.4836758387823699,0.9401923247964413
786,0.4836342457321983,0.9401915249431043
787,0.4836166981045197,0.9401919253604873
788,0.4838780219455563,0.9401918904552481
789,0.4840740916190277,0.9401917664670764
790,0.484114038181103,0.9401893314992968
791,0.4841623310497378,0.9401895497918087
792,0.48414965102857543,0.940190446448707
793,0.4813205854643499,0.94019132867505
794,0.4809729280645409,0.9401915672196139
795,0.4809541837079151,0.9401911972028035
796,0.48096046742531706,0.9401901190165658
797,0.4810106976430001,0.9401899150759429
798,0.4809949390116467,0.9401907284559388
799,0.48108236562982765,0.9401902075281562
800,0.48561625000023023,0.9401906918475227
801,0.48564198928577057,0.9401898264121089
802,0.4856493088547709,0.9401899174222654
803,0.48483654166704965,0.9401905590742146
804,0.4842539692746587,0.9401910063712942
805,0.48427344337839573,0.9401912146006881
806,0.48430380565569686,0.9401915117700751
807,0.4842852945515726,0.9401913692223516
808,0.4841850389763581,0.9401902421275308
809,0.48414458934342086,0.9401898551254207
810,0.48394376654512855,0.9401892206816603
811,0.48461762429881966,0.9401896854108787
812,0.48403461724108576,0.9401894093411138
813,0.4840665424972809,0.9401895304149033
814,0.4840953941789376,0.9401882838594021
815,0.4837938068460928,0.9401886281055853
816,0.48418616689150423,0.9401870617550683
817,0.4841876425959556,0.9401877024852071
818,0.4841605787796917,0.9401890173282348
819,0.4841354676533539,0.9401888992986029
820,0.4805568823768839,0.9401890357397807
821,0.48059088113504594,0.9401891897559537
822,0.4765143127496515,0.9401896597928152
823,0.47709191234711323,0.9401892369627571
824,0.4775897241131785,0.9401897462148545
825,0.47760095349117637,0.940188812736886
826,0.47757093976243087,0.9401886737001289
827,0.4775389626213175,0.940188931806485
828,0.47773171529723396,0.9401888119849928
829,0.4774575780792046,0.9401888429539669
830,0.4774244280961567,0.9401889629296443
831,0.4777611299383735,0.9401896531428239
832,0.47690294857379084,0.9401900095106497
833,0.47483297432476224,0.9401892963605804
834,0.4751732827032414,0.9401906265798365
835,0.4750184599455598,0.9401914331922399
836,0.4747660186896548,0.9401910648404002
837,0.4747514284870792,0.9401906497966444
838,0.4749065274185715,0.9401900319369842
839,0.47491477365586593,0.9401901141653152
840,0.4748149863064441,0.9401902619989577
841,0.4747269353099345,0.9401895989832487
842,0.4741778730341384,0.9401895580034209
843,0.47384094008500943,0.9401904523836185
844,0.47425621765256204,0.9401900853529813
845,0.47427734782901565,0.9401902418345432
846,0.47424314004091717,0.9401913986675169
847,0.47425007925953694,0.9401915160082706
848,0.47429863123092575,0.9401907320198537
849,0.47428738901262835,0.940191164417245
850,0.472122896109163,0.9401917659622446
851,0.4726783389859464,0.9401921029197062
852,0.4756669358938891,0.940191893938017
853,0.4763346475683637,0.9401930274301875
854,0.4752685364381989,0.9401925038010791
855,0.47515929060468504,0.9401922078143737
856,0.4744867413904384,0.940192053576666
857,0.4744807509301374,0.9401914077473528
858,0.4729904186383969,0.9401914764978272
859,0.47075975513021995,0.940189568983541
860,0.4707400632379464,0.9401891285689473
861,0.4704553587187057,0.9401893494884721
862,0.46910556105758283,0.9401883891399854
863,0.46933863369828394,0.9401883809807569
864,0.4701867608161078,0.9401884042658117
865,0.47036209009304797,0.9401887308276352
866,0.47078568376713026,0.9401887096773844
867,0.47040127161965695,0.940188757292076
868,0.47042050566684734,0.9401885901953705
869,0.4702727229964191,0.9401880652293026
870,0.47032484810605724,0.9401872888464288
871,0.470300134104216,0.9401879637302585
872,0.4711098074484369,0.9401887607024374
873,0.46976534592534736,0.9401890821708643
874,0.469752052942103,0.9401894182457294
875,0.46791507704698815,0.9401904255438002
876,0.46784718913058887,0.9401897719381187
877,0.46747444909087543,0.9401906348364163
878,0.46681827089426176,0.9401907972557879
879,0.46679054756838995,0.9401912348551335
880,0.46680216873759317,0.940190532276354
881,0.46760678680310697,0.9401888519981376
882,0.46645351617182645,0.9401886462056892
883,0.46641535955074903,0.9401894668138375
884,0.4664110060864096,0.9401900066065396
885,0.4657367979295586,0.9401902192120604
886,0.46586755979777517,0.9401894534918969
887,0.46569501849353523,0.9401898316208923
888,0.4647060818451477,0.9401894503736047
889,0.46546384005732566,0.9401891969857321
890,0.4654214613804218,0.940189896122062
891,0.46468505626366,0.9401903854315158
892,0.4646241741520066,0.9401908750377382
893,0.4671328206023979,0.940191168539622
894,0.46718675583636654,0.9401902531842934
895,0.4671863180371627,0.9401898980366112
896,0.4676276559098536,0.9401905263164183
897,0.468381957942367,0.9401907983779292
898,0.4684527018685293,0.9401893230597906
899,0.46842711174785717,0.9401890350989344
900,0.46845984466551227,0.9401893772622059
901,0.468504120911496,0.9401887956110597
902,0.46887278444781477,0.9401894417197039
903,0.46395066326709805,0.9401892251405615
904,0.4637880681584147,0.9401889422365924
905,0.4641550843169281,0.9401885847141891
906,0.4642139271168332,0.9401888883826774
907,0.46393612580931254,0.9401897169502688
908,0.46391665661018056,0.9401899835531224
909,0.46593525148345494,0.9401908257277872
910,0.46650002578704053,0.9401916492594615
911,0.4664868131419606,0.9401926993143859
912,0.46648449842597595,0.9401931603192878
913,0.46741340495656364,0.940193182328807
914,0.4674421657352739,0.9401930476560227
915,0.46731276902067753,0.9401937463602259
916,0.4673484331763146,0.9401942182538632
917,0.4668030632768376,0.9401929081761325
918,0.4668906620614222,0.9401925691762199
919,0.46698663877148555,0.9401924974710185
920,0.46698486332077405,0.9401918558074632
921,0.4674776735611276,0.9401926526375949
922,0.4674705037691235,0.94019360570736
923,0.4674886208262553,0.9401928735799311
924,0.4675214500107927,0.9401927550549969
925,0.46887545132404984,0.9401921389620591
926,0.4688900270342393,0.940192405219084
927,0.46885150424360705,0.9401943084444427
928,0.46899546969693795,0.9401945366803058
929,0.46896675187229153,0.9401948131375513
930,0.4690283126548776,0.9401946134588511
931,0.46795882397248734,0.9401943799917566
932,0.4679807203635337,0.9401953991850409
933,0.46797792818784967,0.9401952854243145
934,0.4677699877008251,0.9401955584748709
935,0.4674721061847721,0.9401956064486958
936,0.4674856661891578,0.9401947673060758
937,0.4703908422110391,0.9401929945061115
938,0.46782452039641526,0.9401937371820942
939,0.467832585896993,0.9401926085030633
940,0.46722263616510695,0.9401932394341775
941,0.46723635746360037,0.9401929000221191
942,0.46498233550607465,0.9401926441555087
943,0.46371209026018045,0.9401920485359911
944,0.46433977896439044,0.9401919892717061
945,0.4653081807581856,0.9401924456720238
946,0.46523699285909526,0.9401923428343448
947,0.4651743608227917,0.9401914300495383
948,0.4653730967542308,0.9401910696068736
949,0.4653784127710533,0.9401913490140213
950,0.4742977739392641,0.9401900217499655
951,0.47392585927787634,0.9401904212471394
952,0.47398255406108863,0.9401895312352584
953,0.473980995880405,0.9401894227862279
954,0.47507127546863337,0.9401903989300242
955,0.4750959890229022,0.9401894187570242
956,0.4751601094943254,0.9401892487688681
957,0.4751967503182654,0.9401885930660979
958,0.47518621964407715,0.9401877912640954
959,0.4752562643653647,0.9401874319462351
960,0.475264591709469,0.9401867910085606
961,0.47508091960766236,0.9401867879953649
962,0.4750915275529026,0.9401871892744934
963,0.47741994035888274,0.9401881556486927
964,0.4766217697029515,0.9401885549377116
965,0.4767395266188658,0.9401884524095732
966,0.4770856906957926,0.94018774200296
967,0.4770360695509588,0.9401875033145893
968,0.47740470438828864,0.940187385049837
969,0.4776180400306952,0.9401866315774454
970,0.47822879156898024,0.9401869245550994
971,0.47851028943619023,0.9401871604669243
972,0.4790220674308311,0.9401870442098608
973,0.47828110182652794,0.940188578003917
974,0.47918586148655473,0.9401883361975308
975,0.47915345616575156,0.9401885541596104
976,0.4791619897169645,0.9401887583691897
977,0.4791655255906512,0.9401882125994401
978,0.4791235832932392,0.9401890508803172
979,0.479067055271922,0.9401899418124302
980,0.4790705711950617,0.9401882300828049
981,0.48036617080640387,0.9401880811050007
982,0.48039258811294905,0.9401872318069919
983,0.47993327577761596,0.9401868785877745
984,0.4798991440835957,0.9401869922109075
985,0.4793360290423839,0.9401871648348799
986,0.47830023835771646,0.940187192370356
987,0.47716717228990657,0.9401872648243452
988,0.47650877811432146,0.9401867170462918
989,0.47647519432942254,0.9401879825841931
990,0.4756135526505806,0.9401889182423799
991,0.47560997280365597,0.9401890655709085
992,0.47562856504716855,0.9401889819927636
993,0.47548530351290275,0.9401886860108386
994,0.4754369281849936,0.9401891370477925
995,0.4754396986881077,0.9401892162621273
996,0.47544946144917316,0.9401895104613904
997,0.4759045801443925,0.9401889778382463
998,0.4758822166656976,0.9401888274884008
999,0.4758432117600746,0.9401888486653723
1000,0.4775977203815797,0.9401883690233965
1001,0.4788733917334097,0.9401882769564439
1002,0.478883651131585,0.9401883180190387
1003,0.4787696122890107,0.940189133584667
1004,0.47899052442541235,0.9401881110697383
1005,0.4781198562358,0.9401887000728543
1006,0.4781170793267012,0.9401882454518681
1007,0.47983977118936705,0.9401884173572576
1008,0.48113815286237954,0.9401885174311848
1009,0.481514030317323,0.9401880885072593
1010,0.4853795255151204,0.9401897150025784
1011,0.48631738397027513,0.9401906162351583
1012,0.48838332264741036,0.9401899420072605
1013,0.4883545240271703,0.9401904994780252
1014,0.4881289407574262,0.9401891147503676
1015,0.4881107356429183,0.9401897427193877
1016,0.4880764983401572,0.9401901218655995
1017,0.4884691486024386,0.9401894433963329
1018,0.4881508637055318,0.9401898397255044
1019,0.4881429048616509,0.9401896284934738
1020,0.4881218781849716,0.9401902205317342
1021,0.48811053703369794,0.9401899616624039
1022,0.4880847367858185,0.9401916408126375
1023,0.48819562805549843,0.940191484742348
1024,0.4882022420990618,0.9401920010347629
1025,0.485996729286732,0.9401922873419508
1026,0.4860137672389236,0.9401926190519992
1027,0.4859980556936031,0.9401933933200981
1028,0.4857436002449521,0.9401936857899287
1029,0.48579600331939166,0.940192504653079
1030,0.48591519503212216,0.9401934082512529
1031,0.48595690242926926,0.9401929958216654
1032,0.4870341611052361,0.9401924648953243
1033,0.48724546386971535,0.9401917513462463
1034,0.48725989829322003,0.9401919798716285
1035,0.48723554183111606,0.9401925093299693
1036,0.4871669071915261,0.9401939765021046
1037,0.4876216001089687,0.9401930399859746
1038,0.48825487080030533,0.9401927491798551
1039,0.4882371478460539,0.940193498763569
1040,0.48821631707103175,0.9401936250185139
1041,0.4893297185891708,0.940192342513486
1042,0.4888517704828243,0.9401928016447643
1043,0.4888180043858684,0.9401936437419096
1044,0.4890653534911917,0.9401940183261331
1045,0.48908121634122004,0.9401937275396259
1046,0.4882429098318797,0.9401934469909385
1047,0.4882053850551379,0.9401942471573062
1048,0.4849281324506872,0.9401948119947281
1049,0.48507799125552414,0.9401944986237556
1050,0.48520052767879057,0.9401939117502855
1051,0.48586640958168303,0.9401934056985066
1052,0.487306467643025,0.9401926694688845
1053,0.48738171025721283,0.9401920021132089
1054,0.4870956548221422,0.9401915141851376
1055,0.4868069044174831,0.9401914843596744
1056,0.48691497470801554,0.9401913552661959
1057,0.48637045360808173,0.9401920988888401
1058,0.4863672384235979,0.9401919970215966
1059,0.4859753488754393,0.9401923052463912
1060,0.4860251278754938,0.940191765313152
1061,0.4860165709783648,0.9401917420653826
1062,0.4855940925770098,0.940190958770032
1063,0.4854290674797951,0.9401900552413348
1064,0.48551201049695825,0.9401887528216871
1065,0.4869363285373541,0.9401888974999697
1066,0.48666803810885256,0.9401886769688573
1067,0.4866909173150419,0.9401887379687455
1068,0.48667114347635526,0.940188807681008
1069,0.4866727929794384,0.940189277923556
