Time(Iteration),EpsilonGreedyMultiArmedBandit,UCBMultiArmedBandit,TSMultiArmedBandit,PHEMultiArmedBandit
407,40.229793715460836,135.27818978565796,67.78809616078222,164.80292805733527
408,40.261884413619505,135.59507023762094,67.81796050506063,165.21398128884363
409,40.37704554736305,135.89244364396592,67.84223307841401,165.65759048045845
410,40.405414800657454,136.13118963432925,67.8422758248457,165.95244274816704
411,40.46995038871612,136.4299987725135,67.8512612194505,166.26545094247916
412,40.51866449023767,136.6842707071215,67.8772543907051,166.65186726902033
413,40.54122319988983,136.9201353295773,67.93590194763429,167.0524066650325
414,40.636487414554054,137.18319774164485,67.98364494596349,167.4865397439502
415,40.69050071830452,137.48080361192723,68.05713268444175,167.8232050863305
416,40.76063183686712,137.78026916542382,68.09783403832782,168.2412818940142
417,40.802979407423386,138.12949141892275,68.12019323641319,168.54958736228534
418,40.924397020799,138.3682961643213,68.12023598284487,168.95697533611667
419,40.99028498091367,138.62600567960664,68.16609613678499,169.35747619223164
420,41.0236285257527,138.93387878098844,68.21569789597181,169.69920467308162
421,41.15431578611097,139.27814851844795,68.23658234083328,170.09514739837806
422,41.21905826979669,139.56961425361968,68.28377866134718,170.51368683291784
423,41.26342006825029,139.85931238700496,68.33381446148357,170.83176498401264
424,41.27027635723554,140.134741195176,68.36239057145613,171.30832011344518
425,41.30093254693535,140.38967490036936,68.37710511500077,171.71803210362543
426,41.360843948073416,140.6518140649187,68.3869957243193,172.0878641781187
427,41.44104298729628,140.88082106003773,68.41518560210474,172.45091589824528
428,41.46911910231257,141.15841744456344,68.41905556117618,172.85872942463394
429,41.55857741351097,141.39218525537973,68.41927900049207,173.23940661565513
430,41.61067989164628,141.60233764162086,68.4466289526582,173.55566001060234
431,41.664712073357535,141.88488451687928,68.52950530422434,173.88914081001968
432,41.77894799545745,142.21052884025158,68.58281617770176,174.28638935164378
433,41.87339137777083,142.5267882577482,68.60221479593376,174.67972760984713
434,41.9708387479355,142.80932150250726,68.61798125938759,175.09759025876212
435,41.97769503692074,143.0621835618678,68.61798125938759,175.49544100665946
436,42.032939454443536,143.33304306431032,68.6945470614184,175.82453427271912
437,42.07044499901964,143.6170609765871,68.77417609079495,176.14355871665703
438,42.14799153961986,143.9538224359987,68.79122216351195,176.55469238422145
439,42.20427521460677,144.21023750640902,68.84921606851749,176.96981641329836
440,42.22684401984569,144.50370136764766,68.8875211897609,177.41648948414553
441,42.29499804399227,144.81593603751952,68.91357064968001,177.7677018331279
442,42.37326537969791,145.03446796498156,68.92777196506124,178.1198300082569
443,42.38012166868316,145.37644811790915,68.97081799984319,178.56584072874858
444,42.40330552300326,145.5713509873008,68.98447212547227,178.983890205521
445,42.51802292930594,145.84141005079735,69.03455249370865,179.34548226740677
446,42.55515700990222,146.13246710608524,69.06850739980214,179.70670204039712
447,42.68481573825532,146.42739920689436,69.06850739980214,180.08569153060122
448,42.720350556839755,146.67106993051766,69.10103347636235,180.44347622376907
449,42.75749247961782,146.9062775848882,69.12756034633516,180.87438200175697
450,42.81945031314917,147.16756316095376,69.1393348558098,181.37763102853768
451,42.82630660213441,147.4674745021351,69.16769110557642,181.7772995907773
452,42.87993929664294,147.78701727183258,69.18548930120389,182.15564142729812
453,42.9163902625803,148.0593575809159,69.18548930120389,182.5808058435015
454,42.92324655156555,148.35286446269157,69.22246854687363,183.00476055617082
455,42.95700913480887,148.61772702662705,69.22246854687363,183.34623418505413
456,42.99349743839109,148.82928626589995,69.26746198511195,183.70137096901416
457,43.10132085337815,149.05286664675194,69.33406474150254,184.16531777534345
458,43.12655902359687,149.33321244129192,69.36243733153756,184.5429708859133
459,43.20508996744691,149.6020926227299,69.37292778052257,184.9570808941965
460,43.27146187633206,149.90717303983345,69.41807936946739,185.26818256517328
461,43.35220125752922,150.19990616370518,69.48242243372371,185.6498330264018
462,43.43910525793525,150.44384585642382,69.53810317444564,186.0008044889323
463,43.482948780296866,150.6731836041756,69.54879836919807,186.32204467741818
464,43.558344593298976,150.89492409768764,69.54906455494564,186.8100766106968
465,43.63452296836051,151.24967994582016,69.59461480739064,187.27629904129353
466,43.64137925734575,151.60388369467103,69.60979732885032,187.60150528852205
467,43.71292814030401,151.88693591531583,69.61610936839729,188.06337441947616
468,43.82425948886611,152.16006084182132,69.61637555414487,188.43735496619706
469,43.89674892638408,152.39499982505075,69.62879029074521,188.86192020658945
470,43.933641965011034,152.68247999897062,69.6542419165767,189.2023612594351
471,43.972932097357145,153.0169184384918,69.68430907307604,189.5315247435107
472,44.00953876716419,153.35328138550636,69.72879322573593,189.95266650824044
473,44.016395056149435,153.66447254130398,69.74908971416414,190.3342791443884
474,44.09402041285305,153.91823862648755,69.75256407916338,190.71626579953193
475,44.16322284626417,154.15837513004436,69.78168221166298,191.07516866183343
476,44.2242014685304,154.40737667794036,69.78622478115815,191.50570048179517
477,44.247301945807095,154.6725590147745,69.80995188165254,191.94449907311764
478,44.26963375729706,154.95235233008677,69.82565430231946,192.35607145267102
479,44.352497146306554,155.2618185812775,69.82753917579981,192.8016749281732
480,44.3904173245614,155.52258009692497,69.82753917579981,193.16141434056948
481,44.48435016061573,155.79767359666576,69.84388159886025,193.57703817378027
482,44.52470540550288,156.00688882136404,69.89261684854777,194.02267491335766
483,44.59798694004975,156.25747892432716,69.94509947197477,194.40314908342256
484,44.62853106709342,156.5074796886151,69.94514221840646,194.78929665048398
485,44.64978464159381,156.79198267178037,69.97383402130667,195.15230184722455
486,44.740142013993136,157.06315578585833,70.03242810820998,195.4813281363608
487,44.83130892509087,157.28939259160924,70.07146180467694,195.89004671452616
488,44.89370437916872,157.50452810765242,70.14035402418112,196.2156544010548
489,44.900560668153965,157.84642393741288,70.14035402418112,196.63356511901048
490,44.96733854872627,158.08552042287863,70.15661198112295,197.03236504032367
491,45.01887811545591,158.31623155799846,70.17907997067407,197.46509387160802
492,45.10377425364634,158.5916404713219,70.20637463289202,197.90819971050445
493,45.246118740652534,158.86748869542075,70.20637463289202,198.37325912855468
494,45.34261613513824,159.22097892791103,70.24363696715278,198.63771148351026
495,45.43313961146158,159.52185668212138,70.29938433294637,198.9902513179274
496,45.516219001884174,159.78106954517176,70.32122799742909,199.38627278110442
497,45.55495954738541,160.03850169828274,70.34936729260217,199.72164268976937
498,45.628806067816456,160.30486419042015,70.37914939277768,200.13523995029317
499,45.709391999235265,160.5351312641624,70.40072279806091,200.5143936496422
500,45.84544192495359,160.8273292445473,70.43801312159587,200.95488474775354
501,45.9033541741804,161.1269177582264,70.44061501146521,201.38211926324084
502,45.91021046316565,161.3807774384589,70.44413212289615,201.75819234563767
503,45.9810760948195,161.62162949975226,70.4663855611761,202.12862611967267
504,46.017814809486005,161.87596320465826,70.47008336549122,202.51962968547602
505,46.024671098471245,162.15302646706684,70.48256019729122,202.9241781496176
506,46.04556466087939,162.3788516049227,70.50969436299522,203.2730792520621
507,46.12859974489202,162.64785967363505,70.52862968029704,203.62791410582025
508,46.29176702900843,162.9790143571592,70.52862968029704,204.0426451937706
509,46.38848439574574,163.23894705902177,70.53859103769939,204.44783914522972
510,46.51405790871847,163.50334509437673,70.55234206712252,204.80476520890778
511,46.57002365533032,163.7857104086304,70.55234206712252,205.13936350422028
512,46.603512794210204,164.09714742382965,70.55934243323907,205.45714555071362
513,46.61829214679449,164.2922055456969,70.58273249691925,205.85868140731986
514,46.69630455001173,164.57705486593105,70.59958104820898,206.27096363955647
515,46.85288166906044,164.78168436597173,70.60589308775594,206.5992051258328
516,46.9240935252716,165.00741560985682,70.62898524798882,206.96113315442076
517,47.04058323583499,165.34002307426044,70.6476451965343,207.35769774570167
518,47.047439524820234,165.5834720861414,70.6784863023199,207.70061906273526
519,47.07473329866211,165.89704856356414,70.67852904875159,208.1508005048397
520,47.14662336299246,166.1551123705034,70.72803547121326,208.51496885134947
521,47.16825204605736,166.44324972080136,70.73287403188962,208.98784034264287
522,47.25007754518178,166.69988430356588,70.80914376009932,209.36569371693423
523,47.27339708812165,167.0031390960503,70.809186506531,209.80790497333882
524,47.353619510347244,167.24011660483586,70.84712040869789,210.20024844390105
525,47.41154273517372,167.44200687131686,70.84712040869789,210.63142776293247
526,47.45181091729519,167.71041860832753,70.85124195298525,210.97311799102098
527,47.50697382551569,168.0196034336489,70.87400797892062,211.4368535945192
528,47.536593069923214,168.26477486099742,70.91653372649851,211.8797849652072
529,47.61155989869935,168.54623988578754,70.96849805705948,212.30045900341347
530,47.681040303636436,168.68766910373125,70.99479170636988,212.64787364225248
531,47.727689284356956,168.9246186493432,70.99479170636988,213.04988227660746
532,47.857203619503615,169.25217658365486,71.11957984671797,213.49366239970445
533,47.88299522579069,169.49196726888596,71.12484239044774,213.8552750995837
534,47.93621317076003,169.76368953982654,71.20145285398317,214.27134636296228
535,48.01708236631738,170.0055067941534,71.20648122315863,214.57825728439713
536,48.124411547596495,170.20175745886723,71.22527777479556,214.9307066493605
537,48.21020595052539,170.48544277972013,71.2746727103373,215.37275049772225
538,48.25480723006232,170.7860343781124,71.30115261613281,215.76208173211134
539,48.31786227909971,170.98492036829677,71.3140786125682,216.13552639924805
540,48.32471856808495,171.1999931544621,71.35624253399745,216.5967446877311
541,48.331574857070194,171.48780025447533,71.37813455212265,216.97921137860584
542,48.34832175537396,171.68723554848947,71.42016356627119,217.36008211472722
543,48.36952330335993,171.97333205181826,71.46218056990475,217.7076793569766
544,48.413235132816574,172.2677501202964,71.49371950095941,217.9525923553328
545,48.46497520315018,172.53273772500057,71.50979933577403,218.27126261236157
546,48.63426674177009,172.79695270144137,71.50979933577403,218.71390074176165
547,48.70900468750587,173.1255152694479,71.5143419052692,219.11467804600483
548,48.75097922552597,173.3975602749803,71.5143419052692,219.54235135884855
549,48.862898903750775,173.55197444210538,71.56974732643472,219.90281581153582
550,48.93185304444242,173.77234507434804,71.6024742926332,220.276470132258
551,49.04296890865943,174.0203593497733,71.63395068290248,220.63672412698293
552,49.126014514883764,174.25752543701805,71.65783319378438,221.00751949564292
553,49.195000504157676,174.65351465236182,71.66392971994894,221.36641075567604
554,49.228944089770806,174.91634449038614,71.67827497894966,221.78680918370438
555,49.310872004635335,175.09986589597472,71.73025769738824,222.23583464097447
556,49.35423504589632,175.32602829354977,71.76699784821042,222.652606559836
557,49.41794831291487,175.61199432954683,71.77467862405732,222.99328433167187
558,49.47020106268253,175.81653798487488,71.77467862405732,223.38794209019875
559,49.48205370964996,176.0939062618201,71.80207073142658,223.82568285413385
560,49.53960172237349,176.38628421827192,71.8318131490652,224.1600465449475
561,49.64854112614228,176.59747535846256,71.85001565912965,224.51989007192645
562,49.69442694421603,176.9426251662567,71.87986523293178,224.94330474784456
563,49.764156796502526,177.20766978535772,71.8996462219914,225.3827369667029
564,49.7936549033479,177.5146442847352,71.94612099271909,225.73677980899333
565,49.825530945615,177.6981776504668,71.97289663155222,226.11851611025858
566,49.936554501794106,177.93500486369015,72.00272754323444,226.41945635970393
567,50.05369330475414,178.15019186481499,72.00295098255033,226.74671590715994
568,50.06054959373939,178.52867473359439,72.00317442186622,227.13644532643053
569,50.114259447929,178.82050165891127,72.018390650076,227.51353865167826
570,50.12111573691425,179.04358699544926,72.04215633430753,227.87220998496883
571,50.18376369110944,179.32623743907916,72.04494370302663,228.2102395769196
572,50.24802590169003,179.55674677682038,72.08949229967428,228.54892308699908
573,50.33037490265142,179.8363948089617,72.09892953804957,228.92104714590604
574,50.35903362452378,180.14964734057668,72.16272292193608,229.2083142971876
575,50.41022563692409,180.32995731319605,72.1786200463695,229.53387122385462
576,50.485361031201585,180.57989787878847,72.19140032012874,229.91940515023913
577,50.51003199759781,180.86041870682337,72.23926473042147,230.3488768429369
578,50.53695539473665,181.0272968906683,72.2629525684799,230.82726377088125
579,50.62944876397239,181.2426750259842,72.27508345459442,231.17131646667764
580,50.7290971263451,181.5196603430466,72.31251601587188,231.53267957329226
581,50.73595341533034,181.73713998338968,72.35538888732383,231.94436853755536
