Time(Iteration),EpsilonGreedyLinearBandit,LinUCBBandit
773,50.16837220601966,21.11514557037166
774,50.16837220601966,21.11514557037166
775,50.213396273959205,21.11514557037166
776,50.213396273959205,21.118916074449082
777,50.24631654338005,21.124422251500327
778,50.273911559826956,21.129928428551576
779,50.273911559826956,21.135434605602825
780,50.35058394829532,21.135434605602825
781,50.39892734400207,21.135434605602825
782,50.5661317170794,21.143988870060664
783,50.5661317170794,21.149495047111913
784,50.5661317170794,21.15500122416316
785,50.59372673352631,21.15500122416316
786,50.62132174997323,21.158771728240584
787,50.62132174997323,21.162542232318007
788,50.63951194304546,21.16631273639543
789,50.721244578055526,21.16631273639543
790,50.75874160984405,21.16631273639543
791,50.796238641632584,21.16631273639543
792,50.82865707240612,21.16631273639543
793,50.859159413818446,21.16631273639543
794,50.91728684220523,21.16631273639543
795,51.01187529839337,21.16631273639543
796,51.01187529839337,21.16631273639543
797,51.030791316863244,21.16631273639543
798,51.07855741731903,21.16631273639543
799,51.11033573982286,21.16631273639543
800,51.11033573982286,21.16631273639543
801,51.16038571041027,21.16631273639543
802,51.252235221124955,21.169334397721222
803,51.252235221124955,21.169334397721222
804,51.29291242123047,21.169334397721222
805,51.318809279669495,21.208938860528825
806,51.336528607734955,21.216941294930216
807,51.336528607734955,21.216941294930216
808,51.33893825989757,21.216941294930216
809,51.340037953400085,21.216941294930216
810,51.340037953400085,21.22226897672103
811,51.35986620724201,21.22226897672103
812,51.426549822676634,21.22226897672103
813,51.46639625545041,21.225290638046822
814,51.46639625545041,21.231386687456656
815,51.46639625545041,21.231386687456656
816,51.48411558351587,21.231386687456656
817,51.49430455525123,21.236892864507904
818,51.536288304747075,21.243073020747946
819,51.6469194262163,21.25647833511902
820,51.687025892235475,21.260248839196443
821,51.71553338182988,21.260248839196443
822,51.71553338182988,21.260248839196443
823,51.774416621331305,21.260248839196443
824,51.78297088578914,21.260248839196443
825,51.83062797679103,21.26302899032641
826,51.83062797679103,21.26580914145638
827,51.93993819229306,21.26858929258635
828,52.059031764451525,21.271369443716317
829,52.136765146566105,21.292463929303956
830,52.329652985156905,21.295244080433925
831,52.36630281004627,21.298024231563893
832,52.41250934842053,21.300804382693862
833,52.4460455975345,21.312346664946702
834,52.4460455975345,21.323888947199542
835,52.55091331894016,21.35818606344899
836,52.55091331894016,21.372192131154886
837,52.6607633417903,21.38541482840685
838,52.6607633417903,21.39141236752778
839,52.71426688940765,21.39141236752778
840,52.741819871740475,21.39141236752778
841,52.80689150434547,21.425296267497313
842,52.870188013413255,21.428792145722277
843,52.95551728261423,21.432288023947237
844,52.95551728261423,21.435783902172197
845,53.058177094946736,21.43927978039716
846,53.108461730165985,21.44277565862212
847,53.17828266347099,21.4486811890097
848,53.2792253358882,21.4582731166445
849,53.2792253358882,21.46176899486946
850,53.284731512939445,21.46526487309442
851,53.284731512939445,21.46526487309442
852,53.284731512939445,21.46526487309442
853,53.338383550547334,21.46526487309442
854,53.355298624967546,21.46526487309442
855,53.355298624967546,21.468045024224388
856,53.355298624967546,21.470825175354356
857,53.355298624967546,21.473605326484325
858,53.358794503192506,21.476385477614294
859,53.376655675893936,21.48885123606238
860,53.399716754374595,21.48885123606238
861,53.4232747573536,21.492621740139803
862,53.453179248106835,21.496117618364767
863,53.56071890638609,21.496117618364767
864,53.60942900107964,21.496117618364767
865,53.60942900107964,21.496117618364767
866,53.665644198755594,21.496117618364767
867,53.73726419162224,21.496117618364767
868,53.73726419162224,21.498344653408274
869,53.73726419162224,21.506667737861612
870,53.7489219680936,21.50889477290512
871,53.7489219680936,21.516311611241214
872,53.78134039886713,21.521318797414686
873,53.78134039886713,21.526325983588162
874,53.79106390323959,21.531333169761638
875,53.79106390323959,21.536340355935113
876,53.86426837338223,21.53856739097862
877,53.94889669504803,21.540794426022124
878,54.04067097268214,21.54302146106563
879,54.05313673113024,21.54302146106563
880,54.08693637950722,21.54524849610914
881,54.13537149059398,21.54524849610914
882,54.14702926706534,21.547475531152646
883,54.17903696876698,21.547475531152646
884,54.19069474523834,21.547475531152646
885,54.22953235908233,21.547475531152646
886,54.22953235908233,21.547475531152646
887,54.22953235908233,21.547475531152646
888,54.24644743350253,21.547475531152646
889,54.317791715374106,21.547475531152646
890,54.353241563474135,21.547475531152646
891,54.353241563474135,21.55124603523007
892,54.353241563474135,21.55501653930749
893,54.39046610272196,21.558787043384914
894,54.39046610272196,21.562557547462337
895,54.39046610272196,21.590041411992203
896,54.44068972265039,21.593537290217164
897,54.44068972265039,21.597033168442128
898,54.54871888530524,21.600529046667088
899,54.56448385910702,21.60402492489205
900,54.675596700668756,21.619407989027316
901,54.675596700668756,21.622429650353112
902,54.74723917165653,21.622429650353112
903,54.74723917165653,21.622429650353112
904,54.74723917165653,21.622429650353112
905,54.78962540015099,21.62465668539662
906,54.847941837832465,21.62465668539662
907,54.8870834788337,21.62465668539662
908,54.8870834788337,21.62465668539662
909,54.8870834788337,21.62465668539662
910,54.93274514877239,21.62465668539662
911,54.93274514877239,21.62465668539662
912,55.03652339808624,21.62465668539662
913,55.108066969230286,21.62465668539662
914,55.19629657533435,21.626883720440127
915,55.19629657533435,21.641302972492532
916,55.35426959597321,21.641302972492532
917,55.40273452792326,21.641302972492532
918,55.45039161892514,21.641302972492532
919,55.45039161892514,21.641302972492532
920,55.45039161892514,21.641302972492532
921,55.46621117270744,21.641302972492532
922,55.46621117270744,21.641302972492532
923,55.56311121574424,21.641302972492532
924,55.56311121574424,21.641302972492532
925,55.61661476336159,21.641302972492532
926,55.63291940641697,21.641302972492532
927,55.72791671469232,21.641302972492532
928,55.74671162346834,21.641302972492532
929,55.775019238909444,21.641302972492532
930,55.775019238909444,21.641302972492532
931,55.775019238909444,21.641302972492532
932,55.788115380925866,21.641302972492532
933,55.789215074428384,21.641302972492532
934,55.789215074428384,21.641302972492532
935,55.789215074428384,21.641302972492532
936,55.789215074428384,21.641302972492532
937,55.8207982978505,21.6514919442279
938,55.87108293306975,21.65942166467625
939,55.953219078827615,21.662201815806217
940,56.013281530121276,21.664981966936185
941,56.1069176882908,21.668477845161146
942,56.1069176882908,21.68002012741399
943,56.15831656260485,21.68002012741399
944,56.15831656260485,21.68002012741399
945,56.20742402838531,21.68002012741399
946,56.20742402838531,21.68002012741399
947,56.20742402838531,21.68002012741399
948,56.245471937870676,21.68002012741399
949,56.273444859035386,21.683041788739782
950,56.273444859035386,21.683041788739782
951,56.28026941155277,21.683041788739782
952,56.28026941155277,21.695535144888925
953,56.33029249963097,21.708028501038065
954,56.33029249963097,21.720521857187208
955,56.33029249963097,21.73301521333635
956,56.37513156478163,21.74550856948549
957,56.37513156478163,21.758001925634634
958,56.398944309523145,21.770495281783774
959,56.452596347131035,21.770495281783774
960,56.452596347131035,21.770495281783774
961,56.48349378603399,21.770495281783774
962,56.48349378603399,21.770495281783774
963,56.5068224576464,21.79463813614712
964,56.5068224576464,21.80579688956197
965,56.519288216094495,21.81805533647935
966,56.53772599647249,21.8292140898942
967,56.53772599647249,21.8292140898942
968,56.5921578267705,21.8292140898942
969,56.67353422385179,21.8292140898942
970,56.72501352646983,21.8292140898942
971,56.756853010748806,21.8292140898942
972,56.768510787220166,21.832235751219997
973,56.86534385767565,21.832235751219997
974,56.90284088946417,21.832235751219997
975,56.90284088946417,21.835257412545793
976,56.90284088946417,21.835257412545793
977,56.90284088946417,21.835257412545793
978,56.966860459316635,21.84325984694718
979,56.966860459316635,21.84325984694718
980,56.966860459316635,21.84325984694718
981,57.04361779730334,21.861121019648607
982,57.04361779730334,21.878982192350033
983,57.0895728569141,21.899511146125825
984,57.135090471960744,21.91737231882725
985,57.135090471960744,21.92015246995722
986,57.135090471960744,21.922932621087188
987,57.18859401957809,21.925712772217157
988,57.18859401957809,21.928492923347125
989,57.18859401957809,21.931273074477094
990,57.18859401957809,21.934053225607062
991,57.19837577656358,21.93683337673703
992,57.19837577656358,21.94032925496199
993,57.24843345401134,21.94032925496199
994,57.306928486710476,21.943350916287788
995,57.308028180213,21.97275533399717
996,57.33490723106511,21.97275533399717
997,57.37481970402298,21.97275533399717
998,57.42352979871653,21.97275533399717
999,57.4688204443661,21.97275533399717
1000,57.4688204443661,21.97275533399717
1001,57.533853081994515,21.97275533399717
1002,57.533853081994515,21.97275533399717
1003,57.599468394557945,21.97275533399717
1004,57.599468394557945,21.97275533399717
1005,57.599468394557945,21.975776995322967
1006,57.63648307475917,21.97879865664876
1007,57.66336212561127,21.981820317974556
1008,57.681855674139186,21.98484197930035
1009,57.753131679504065,21.987863640626145
1010,57.753131679504065,21.9943811801769
1011,57.753131679504065,22.000898719727658
1012,57.753131679504065,22.00439459795262
1013,57.753131679504065,22.007890476177582
1014,57.87083240876476,22.011386354402543
1015,57.90096242040261,22.014882232627507
1016,57.95787098584127,22.018378110852467
1017,57.991338543054084,22.021873989077427
1018,58.11371715226875,22.02536986730239
1019,58.160336233728415,22.02886574552735
1020,58.160336233728415,22.032361623752315
1021,58.160336233728415,22.035857501977276
1022,58.160336233728415,22.039353380202236
1023,58.271076990175835,22.0428492584272
1024,58.271076990175835,22.047073569147614
1025,58.39338582657028,22.053707532030646
1026,58.506333987400794,22.072360058621506
1027,58.53777424201949,22.07613056269893
1028,58.60890190306397,22.080354873419346
1029,58.60890190306397,22.08457918413976
1030,58.60890190306397,22.08807506236472
1031,58.666618222329895,22.091570940589683
1032,58.71075446305563,22.10403669903777
1033,58.74374033179241,22.116502457485858
1034,58.7866792922469,22.116502457485858
1035,58.82369397244812,22.116502457485858
1036,58.84498057687193,22.124432177934203
1037,58.84498057687193,22.132361898382552
1038,58.84498057687193,22.13514204951252
1039,58.84498057687193,22.13792220064249
1040,58.92593275618589,22.141418078867453
1041,58.92593275618589,22.144913957092413
1042,59.005480668674615,22.149138267812827
1043,59.02117783699233,22.149138267812827
1044,59.02117783699233,22.151918418942795
1045,59.04865672967761,22.154698570072764
1046,59.121182521216475,22.158469074150187
1047,59.141527703050464,22.1626933848706
1048,59.19023779774401,22.1626933848706
1049,59.31033256719172,22.1626933848706
1050,59.37093660614416,22.17575427875617
1051,59.37093660614416,22.181081960546983
1052,59.37093660614416,22.181081960546983
1053,59.39981079415655,22.18386211167695
1054,59.39981079415655,22.18386211167695
1055,59.39981079415655,22.18808642239737
1056,59.39981079415655,22.192310733117782
1057,59.39981079415655,22.196535043838196
1058,59.56014136892226,22.20075935455861
1059,59.63782361165791,22.204255232783574
1060,59.72805845074761,22.204255232783574
1061,59.7737737523242,22.204255232783574
1062,59.851287832255274,22.204255232783574
1063,59.851287832255274,22.204255232783574
1064,59.98696769011441,22.204255232783574
1065,59.98696769011441,22.204255232783574
1066,60.032485305161046,22.20666488494619
1067,60.032485305161046,22.20666488494619
1068,60.06884890441262,22.20666488494619
1069,60.226714254830846,22.20666488494619
1070,60.226714254830846,22.20666488494619
1071,60.244433582896306,22.207764578448714
1072,60.29911166649466,22.210544729578682
1073,60.36893259979966,22.21332488070865
1074,60.44458690257672,22.219126693164416
1075,60.492930298283454,22.219126693164416
1076,60.492930298283454,22.219126693164416
1077,60.50596187611019,22.219126693164416
1078,60.521726849911964,22.219126693164416
1079,60.57007024561871,22.219126693164416
1080,60.60784143281312,22.219126693164416
1081,60.619499209284484,22.219126693164416
1082,60.649612176698916,22.219126693164416
1083,60.649612176698916,22.219126693164416
1084,60.649612176698916,22.219126693164416
1085,60.732918195009326,22.219126693164416
1086,60.732918195009326,22.219126693164416
1087,60.832249280718216,22.220606707966564
1088,60.832249280718216,22.220606707966564
1089,60.95117261070563,22.220606707966564
1090,60.95117261070563,22.220606707966564
1091,60.95117261070563,22.220606707966564
1092,60.95117261070563,22.220606707966564
1093,60.95117261070563,22.220606707966564
1094,60.95117261070563,22.22170640146909
1095,61.00499464000245,22.22170640146909
1096,61.074990790244065,22.25348472397291
1097,61.092851962945495,22.258990901024156
1098,61.15261147503433,22.26009059452668
